nApps = 211
nRes = 9
nActs = 436
nNetworks = 6

assignmentToResources = [1,2,2,3,1,2,1,1,2,2,1,3,2,2,3,1,1,3,2,2,1,2,2,2,3,3,2,3,3,2,3,2,2,1,3,3,1,1,3,3,2,3,3,3,3,3,3,1,3,1,1,3,3,3,1,2,3,3,2,1,3,3,1,3,1,3,2,2,3,2,2,2,1,3,2,1,1,1,2,3,1,2,1,3,3,2,2,1,2,2,2,2,1,3,1,3,2,2,2,1,4,4,5,5,5,6,6,4,4,4,5,5,4,4,4,4,4,5,5,5,4,4,4,4,5,5,5,6,4,4,4,4,4,6,6,6,6,6,5,5,5,5,5,5,5,4,5,5,5,5,5,6,6,5,5,5,5,6,6,6,5,5,5,5,4,4,6,6,4,6,6,5,5,6,6,6,6,6,6,6,4,4,6,6,6,4,4,4,6,4,4,5,5,5,4,4,4,6,6,6,4,4,6,4,6,5,5,6,6,6,6,5,4,5,4,4,4,5,5,6,4,4,5,4,5,4,4,5,5,5,5,4,4,4,4,4,5,5,5,5,5,4,4,4,4,8,5,9,5,9,4,8,5,9,6,8,6,7,4,9,5,9,6,7,5,9,5,7,4,9,6,8,5,7,4,9,4,8,5,7,4,9,6,8,5,9,4,8,5,7,6,7,8,9,9,7,9,7,7,9,9,8,9,9,8,8,9,9,9,9,9,7,9,9,9,9,9,9,7,8,9,8,9,8,9,7,7,7,8,8,9,7,7,9,9,7,7,8,7,7,9,7,9,7,8,9,7,9,7,8,8,8,9,7,9,9,9,9,8,7,9,8,7,9,9,8,8,8,8,7,7,8,9,9,7,8,7,8,8,8,7,8,8,9,9,9,9,8,9,7,7,8,8,8,8,8,7,9,7,7,7,8,8,7,8,9,9,9,8,9,9,8,9,8,9,8,9,9,9,9,9,9,9,8,8,9,9,9,9,9,7,7,9,9,8,9];

processingTimes = [136,128,64,136,120,104,64,120,104,160,104,144,136,104,128,64,144,128,128,168,120,104,56,112,136,112,80,136,128,96,112,96,144,88,120,96,168,128,128,96,120,96,104,144,120,112,112,96,104,128,88,128,88,64,168,88,136,80,128,48,88,56,88,104,128,64,48,104,120,144,112,112,56,136,144,112,112,136,128,136,128,96,80,128,136,136,80,136,120,56,104,64,80,104,80,136,128,96,56,136,500,3,3,5,500,3,5,5,5,4,4,4,3,3,13,100,3,3,13,500,4,4,4,4,4,4,4,4,3,100,4,4,3,3,3,3,3,3,3,3,8,4,8,8,23,500,4,4,500,3,4,200,4,8,8,4,500,4,500,8,4,500,3,3,500,4,3,5,4,3,3,4,3,4,4,4,3,4,4,3,3,4,8,8,13,500,8,500,3,5,4,500,3,500,3,3,500,4,3,3,3,4,500,500,3,500,4,4,500,3,4,500,5,500,4,3,3,3,4,4,6,3,500,3,3,500,3,3,3,4,4,12,3,4,500,13,4,4,4,500,3,4,3,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,3,3,3,3,5,5,100,100,100,100,3,3,4,4,3,3,4,4,4,4,7,7,4,4,4,4,500,3,3,5,500,3,5,5,5,4,4,4,3,3,13,100,3,3,13,500,4,4,4,4,4,4,4,4,3,100,4,4,3,3,3,3,3,3,3,3,8,4,8,8,23,500,4,4,500,3,4,200,4,8,8,4,500,4,500,8,4,500,3,3,500,4,3,5,4,3,3,4,3,4,4,4,3,4,4,3,3,4,8,8,13,500,8,500,3,5,4,500,3,500,3,3,500,4,3,3,3,4,500,500,3,500,4,4,500,3,4,500,5,500,4,3,3,3,4,4,6,3,500,3,3,500,3,3,3,4,4,12,3,4,500,13,4,4,4,500,3,4,3,500];

periods = [100000,100000,10000,100000,100000,10000,100000,1000,100000,50000,100000,100000,20000,20000,100000,1000,10000,5000,10000,20000,100000,10000,50000,50000,2000,1000,100000,100000,20000,20000,100000,20000,1000,10000,20000,100000,10000,2000,10000,10000,50000,100000,20000,100000,10000,20000,10000,10000,20000,50000,10000,20000,10000,100000,100000,20000,100000,100000,10000,10000,100000,100000,10000,20000,20000,20000,10000,100000,10000,100000,20000,50000,100000,10000,20000,100000,100000,10000,10000,20000,20000,20000,20000,100000,20000,50000,1000,20000,50000,50000,100000,20000,20000,10000,10000,10000,20000,10000,100000,10000,100000,100000,100000,10000,10000,100000,100000,100000,100000,100000,10000,10000,100000,100000,100000,1000,1000,100000,50000,50000,100000,100000,100000,100000,20000,20000,20000,100000,1000,1000,1000,1000,10000,5000,5000,5000,5000,5000,10000,10000,10000,10000,20000,20000,20000,100000,10000,10000,50000,50000,50000,2000,1000,100000,100000,100000,100000,20000,20000,20000,20000,20000,1000,1000,10000,10000,20000,20000,2000,10000,10000,50000,50000,20000,100000,10000,20000,10000,10000,10000,10000,10000,20000,20000,20000,50000,50000,50000,20000,100000,100000,20000,20000,10000,10000,10000,10000,100000,100000,100000,10000,10000,20000,20000,20000,10000,10000,10000,10000,10000,10000,100000,100000,20000,100000,100000,10000,10000,10000,20000,20000,20000,20000,20000,50000,20000,20000,50000,50000,50000,100000,20000,10000,10000,10000,10000,20000,20000,20000,100000,100000,10000,10000,10000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,10000,10000,1000,1000,1000,1000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,100000,100000,100000,10000,10000,100000,100000,100000,100000,100000,10000,10000,100000,100000,100000,1000,1000,100000,50000,50000,100000,100000,100000,100000,20000,20000,20000,100000,1000,1000,1000,1000,10000,5000,5000,5000,5000,5000,10000,10000,10000,10000,20000,20000,20000,100000,10000,10000,50000,50000,50000,2000,1000,100000,100000,100000,100000,20000,20000,20000,20000,20000,1000,1000,10000,10000,20000,20000,2000,10000,10000,50000,50000,20000,100000,10000,20000,10000,10000,10000,10000,10000,20000,20000,20000,50000,50000,50000,20000,100000,100000,20000,20000,10000,10000,10000,10000,100000,100000,100000,10000,10000,20000,20000,20000,10000,10000,10000,10000,10000,10000,100000,100000,20000,100000,100000,10000,10000,10000,20000,20000,20000,20000,20000,50000,20000,20000,50000,50000,50000,100000,20000,10000,10000,10000,10000,20000,20000,20000,100000,100000,10000,10000,10000];
