nApps = 207
nRes = 9
nActs = 442
nNetworks = 6

assignmentToResources = [1,1,1,2,2,3,3,2,2,3,2,3,3,2,3,2,2,1,3,1,3,3,1,3,3,1,3,1,1,3,3,3,2,3,2,2,3,1,1,1,2,1,1,2,2,1,3,3,3,3,2,2,2,1,2,2,3,3,3,2,2,1,2,2,1,3,2,2,1,1,2,1,3,3,2,1,2,1,2,3,3,2,1,1,1,3,3,3,2,3,3,3,1,2,2,2,3,1,2,3,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,5,5,5,5,6,6,6,6,5,6,6,6,6,5,5,5,5,5,4,4,4,4,6,6,4,4,6,6,4,6,4,4,4,4,4,4,6,6,6,6,6,6,6,5,5,5,6,6,5,5,6,4,4,4,4,4,4,4,4,4,5,4,4,4,5,4,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,5,5,5,5,5,5,5,6,6,5,5,4,4,5,5,5,5,5,5,4,5,5,5,5,5,4,6,6,4,4,4,4,5,6,6,6,6,6,4,4,4,5,6,5,7,4,9,6,7,6,8,4,9,6,8,5,9,5,7,6,8,4,9,4,8,5,7,5,7,4,9,5,7,6,7,4,9,6,7,4,8,6,7,5,9,6,7,4,9,4,9,5,7,4,8,5,9,6,7,6,8,6,8,8,9,9,9,9,9,8,8,9,7,9,7,7,8,7,7,8,9,9,7,9,7,8,8,8,9,8,8,7,8,9,9,9,7,9,8,9,8,8,7,8,9,9,7,7,9,8,8,8,8,9,9,9,7,7,7,8,8,7,7,9,9,9,7,7,9,7,8,9,8,8,8,8,9,8,9,9,7,9,8,9,9,8,8,7,8,8,7,7,8,7,8,7,7,7,9,7,8,9,9,9,7,7,9,7,8,8,9,9,9,8,7,7,9,9,9,9,9,9,9,9,7,7,8,8,7,9,8,8,8,9,8,7,7,7,7,8,8,8,9,7];

processingTimes = [80,104,168,104,128,112,136,168,64,120,128,136,144,72,72,128,168,56,112,112,56,160,136,48,128,72,80,112,48,136,112,88,136,56,144,136,128,144,72,128,136,120,160,112,136,88,136,128,168,80,120,112,144,88,128,56,80,136,104,48,64,80,120,144,152,128,120,144,136,104,88,104,128,88,144,80,112,64,136,64,64,56,72,160,144,144,104,48,128,120,168,88,104,160,120,112,56,120,112,136,13,3,5,8,13,17,500,4,3,4,500,500,3,500,8,500,13,4,4,4,4,200,7,3,200,7,4,13,3,3,4,13,4,4,3,5,3,3,500,3,3,3,4,4,4,500,13,3,500,500,500,3,500,500,500,5,3,3,4,3,3,500,3,100,4,4,4,4,500,4,4,3,3,3,500,4,3,3,4,3,500,500,4,8,8,8,3,3,3,4,4,4,8,3,3,3,4,13,3,4,3,3,3,3,3,4,3,3,4,8,500,3,3,3,3,8,8,4,5,4,3,4,4,500,8,3,500,5,5,5,3,4,5,500,3,3,3,500,3,4,500,16,16,3,3,3,3,3,3,13,13,3,3,3,3,4,4,3,3,4,4,4,4,3,3,4,4,13,13,3,3,4,4,4,4,3,3,4,4,500,500,500,500,4,4,5,5,4,4,5,5,3,3,3,3,5,5,500,500,500,500,13,3,5,8,13,17,500,4,3,4,500,500,3,500,8,500,13,4,4,4,4,200,7,3,200,7,4,13,3,3,4,13,4,4,3,5,3,3,500,3,3,3,4,4,4,500,13,3,500,500,500,3,500,500,500,5,3,3,4,3,3,500,3,100,4,4,4,4,500,4,4,3,3,3,500,4,3,3,4,3,500,500,4,8,8,8,3,3,3,4,4,4,8,3,3,3,4,13,3,4,3,3,3,3,3,4,3,3,4,8,500,3,3,3,3,8,8,4,5,4,3,4,4,500,8,3,500,5,5,5,3,4,5,500,3,3,3,500,3,4,500];

periods = [100000,100000,10000,100000,20000,100000,10000,10000,100000,2000,50000,20000,100000,10000,100000,5000,2000,10000,10000,20000,10000,20000,20000,10000,10000,20000,100000,100000,20000,100000,20000,20000,100000,1000,100000,10000,50000,20000,10000,1000,10000,20000,10000,100000,10000,2000,10000,10000,5000,20000,10000,10000,100000,10000,10000,20000,20000,1000,2000,10000,5000,5000,20000,10000,10000,50000,10000,1000,20000,20000,5000,10000,10000,10000,10000,10000,10000,10000,20000,100000,10000,20000,5000,1000,20000,10000,20000,100000,10000,100000,100000,100000,20000,10000,100000,10000,5000,5000,20000,100000,100000,100000,100000,100000,100000,100000,10000,10000,100000,20000,20000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,2000,2000,2000,2000,50000,20000,20000,100000,100000,10000,10000,5000,5000,5000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,20000,100000,100000,100000,100000,20000,20000,20000,100000,100000,20000,20000,20000,20000,20000,100000,100000,100000,1000,1000,100000,10000,50000,20000,20000,20000,10000,10000,10000,10000,10000,1000,10000,20000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,5000,20000,20000,10000,10000,10000,100000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,10000,10000,5000,5000,20000,20000,20000,20000,10000,10000,10000,10000,10000,1000,1000,1000,20000,10000,10000,10000,5000,5000,20000,10000,100000,100000,100000,100000,100000,20000,5000,5000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,1000,1000,1000,1000,1000,1000,10000,10000,10000,10000,100000,100000,100000,100000,100000,100000,10000,10000,100000,20000,20000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,2000,2000,2000,2000,50000,20000,20000,100000,100000,10000,10000,5000,5000,5000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,20000,100000,100000,100000,100000,20000,20000,20000,100000,100000,20000,20000,20000,20000,20000,100000,100000,100000,1000,1000,100000,10000,50000,20000,20000,20000,10000,10000,10000,10000,10000,1000,10000,20000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,5000,20000,20000,10000,10000,10000,100000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,10000,10000,5000,5000,20000,20000,20000,20000,10000,10000,10000,10000,10000,1000,1000,1000,20000,10000,10000,10000,5000,5000,20000,10000,100000,100000,100000,100000,100000,20000,5000,5000,20000,100000];
