nApps = 199
nRes = 9
nActs = 396
nNetworks = 6

assignmentToResources = [2,1,3,2,2,3,3,3,3,3,1,1,1,3,3,3,2,3,3,2,1,1,3,1,1,1,3,2,2,1,1,2,2,3,1,2,1,2,3,3,1,2,3,2,3,2,3,3,3,1,1,3,1,1,3,1,3,1,3,3,3,3,3,2,3,1,3,3,2,1,3,3,2,2,1,1,1,1,3,1,2,1,1,2,2,1,1,3,1,2,1,1,3,1,2,3,1,3,2,1,5,5,4,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,6,6,5,5,5,6,6,6,6,5,5,5,4,4,4,4,6,6,4,4,4,4,6,5,5,5,4,4,4,4,4,5,5,5,6,4,4,5,4,4,4,5,5,5,6,6,6,6,5,5,5,5,5,5,5,6,6,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,5,5,4,4,6,4,5,4,4,6,5,6,6,4,5,6,5,5,4,4,4,4,8,5,9,4,8,6,8,6,7,5,9,4,9,4,9,6,8,5,9,6,7,6,8,5,7,4,9,6,8,5,7,4,8,6,8,5,7,4,8,5,9,4,8,9,9,8,8,7,9,7,7,7,8,7,8,8,7,7,7,8,7,8,7,7,9,8,8,8,7,7,7,7,7,7,7,9,9,7,8,8,8,8,8,7,9,8,8,9,7,7,9,7,8,9,8,8,9,7,9,9,7,9,9,9,9,9,9,7,9,7,7,8,7,7,7,7,7,7,9,7,9,7,8,9,9,9,9,7,7,8,7,7,8,7,7,7,7,8,8,7,7,7,8,9,7,7,7,9,9,9,9,9,7,8,7,9,9,8,7,7,8,9,7,7,9,7,9,9,9];

processingTimes = [144,48,136,120,72,112,72,128,64,128,136,120,128,56,112,152,40,72,56,48,64,136,88,128,104,136,136,112,144,80,104,136,152,112,112,120,144,160,96,120,104,120,136,48,120,104,112,152,72,56,104,120,120,104,112,136,136,104,48,168,120,120,128,56,136,128,144,160,112,104,136,112,72,104,96,56,168,160,136,128,112,88,120,136,80,80,168,96,136,48,56,112,160,56,152,120,168,128,112,128,5,5,200,3,3,3,4,4,4,500,5,4,3,3,500,13,500,6,3,3,8,3,3,3,3,4,3,4,4,4,4,3,4,4,4,4,3,3,1000,8,3,23,4,4,4,4,3,4,3,1000,500,4,4,3,4,4,13,3,3,500,500,4,3,500,5,5,3,4,4,500,4,3,500,13,13,4,3,8,4,8,500,13,500,4,3,4,3,500,500,4,4,500,4,4,500,3,4,4,3,4,4,100,500,8,100,100,3,3,3,3,1000,3,3,4,500,3,3,3,3,500,4,3,3,3,4,4,7,7,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,4,4,3,3,3,3,3,3,4,4,4,4,500,500,500,500,500,500,500,500,3,3,5,5,200,3,3,3,4,4,4,500,5,4,3,3,500,13,500,6,3,3,8,3,3,3,3,4,3,4,4,4,4,3,4,4,4,4,3,3,1000,8,3,23,4,4,4,4,3,4,3,1000,500,4,4,3,4,4,13,3,3,500,500,4,3,500,5,5,3,4,4,500,4,3,500,13,13,4,3,8,4,8,500,13,500,4,3,4,3,500,500,4,4,500,4,4,500,3,4,4,3,4,4,100,500,8,100,100,3,3,3,3,1000,3,3,4,500,3,3,3,3,500,4,3,3,3,4,4];

periods = [50000,2000,20000,100000,2000,20000,20000,100000,50000,20000,20000,100000,20000,100000,100000,10000,10000,100000,10000,10000,100000,100000,10000,10000,50000,10000,10000,20000,10000,100000,10000,10000,20000,10000,20000,20000,5000,100000,100000,100000,10000,20000,20000,100000,10000,1000,100000,100000,20000,10000,20000,5000,100000,20000,20000,1000,100000,10000,20000,10000,100000,100000,20000,20000,100000,20000,100000,100000,100000,100000,1000,10000,100000,1000,20000,100000,20000,10000,10000,100000,20000,100000,20000,10000,20000,100000,50000,10000,100000,20000,100000,20000,20000,100000,10000,100000,20000,20000,20000,100000,50000,50000,2000,20000,20000,100000,100000,20000,20000,20000,20000,20000,20000,20000,100000,100000,100000,50000,50000,20000,20000,20000,100000,100000,10000,10000,10000,10000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,100000,10000,10000,10000,50000,10000,10000,10000,20000,10000,10000,100000,100000,100000,100000,10000,10000,10000,20000,10000,20000,20000,20000,5000,5000,5000,100000,100000,100000,100000,100000,100000,100000,20000,20000,100000,100000,100000,1000,1000,20000,20000,10000,100000,20000,20000,20000,100000,100000,20000,20000,10000,20000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,1000,10000,100000,1000,1000,1000,100000,20000,10000,100000,20000,50000,50000,10000,20000,20000,20000,100000,10000,20000,20000,20000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,50000,50000,2000,20000,20000,100000,100000,20000,20000,20000,20000,20000,20000,20000,100000,100000,100000,50000,50000,20000,20000,20000,100000,100000,10000,10000,10000,10000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,100000,10000,10000,10000,50000,10000,10000,10000,20000,10000,10000,100000,100000,100000,100000,10000,10000,10000,20000,10000,20000,20000,20000,5000,5000,5000,100000,100000,100000,100000,100000,100000,100000,20000,20000,100000,100000,100000,1000,1000,20000,20000,10000,100000,20000,20000,20000,100000,100000,20000,20000,10000,20000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,1000,10000,100000,1000,1000,1000,100000,20000,10000,100000,20000,50000,50000,10000,20000,20000,20000,100000,10000,20000,20000,20000,100000,100000,100000];

