nApps = 210
nRes = 9
nActs = 422
nNetworks = 6

assignmentToResources = [3,2,2,1,1,3,3,3,1,3,1,3,2,1,2,1,3,3,2,2,2,2,2,3,1,1,1,3,3,2,2,2,1,1,2,2,3,1,3,2,2,1,2,2,2,3,3,3,3,3,3,2,2,2,2,2,1,2,1,1,1,1,3,1,1,3,3,1,1,1,3,3,1,2,2,2,2,1,2,3,1,1,1,1,1,3,3,1,2,1,3,2,1,1,2,1,3,1,3,1,6,6,6,6,5,5,5,5,5,4,4,4,4,6,6,6,6,6,6,4,4,6,4,4,5,5,4,4,5,5,5,4,4,4,6,6,6,6,5,5,5,5,5,6,6,6,4,4,6,5,5,5,5,5,5,5,4,5,5,5,5,5,6,4,4,4,6,6,6,6,5,5,5,5,4,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,4,5,4,4,4,4,6,4,6,6,6,6,6,5,5,5,5,5,5,5,5,4,6,4,4,4,4,4,4,6,6,6,6,4,5,5,4,5,5,5,6,6,4,6,6,4,5,7,6,7,4,8,4,9,6,8,5,7,4,8,6,8,5,7,4,9,5,9,5,7,4,8,5,7,6,7,4,8,4,8,6,7,4,8,5,7,6,8,6,8,8,7,7,8,9,7,9,9,7,9,9,8,9,7,8,8,7,8,8,9,8,7,9,9,7,7,8,9,9,7,7,9,8,9,7,7,7,8,7,7,7,7,7,8,8,7,9,8,8,9,7,9,7,7,7,7,9,9,7,7,9,7,8,9,8,9,8,7,7,7,9,9,9,7,9,9,7,7,7,9,7,7,8,7,8,7,7,7,9,7,7,7,7,9,7,9,8,8,8,7,9,8,8,7,7,7,7,7,9,9,7,7,9,7,9,7,9,8,9,8,8,9,7,7,7,8,9,7,9,9,7,9,7,7,8,9,8,7,9];

processingTimes = [72,152,136,96,136,56,48,120,136,72,112,128,136,136,112,144,136,168,72,136,72,168,96,112,136,88,128,128,112,136,136,104,128,152,104,136,152,96,112,104,96,144,80,56,160,72,112,160,96,112,112,104,136,120,128,112,104,56,136,152,136,120,104,96,120,96,88,80,128,136,64,112,104,136,104,112,120,128,136,128,112,120,64,120,128,112,160,112,48,144,120,168,104,64,104,104,144,112,136,56,4,4,500,8,4,4,4,4,4,1000,3,3,4,500,4,3,500,3,4,8,500,4,3,3,4,4,4,4,8,3,3,3,5,5,4,3,5,500,3,4,13,8,500,5,23,23,3,3,500,3,4,23,3,4,13,1000,4,4,4,5,28,23,3,4,4,1000,8,8,3,500,13,3,5,1000,9,1000,1000,3,13,5,3,500,3,3,100,5,5,3,3,3,4,3,4,13,5,4,500,3,500,3,3,5,3,4,4,8,3,1000,4,8,4,3,1000,3,3,3,1000,23,3,500,12,1000,4,4,5,3,13,3,1000,3,4,3,1000,3,3,5,4,4,3,4,4,500,500,500,500,3,3,5,5,4,4,4,4,4,4,3,3,3,3,5,5,3,3,4,4,3,3,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,4,4,500,8,4,4,4,4,4,1000,3,3,4,500,4,3,500,3,4,8,500,4,3,3,4,4,4,4,8,3,3,3,5,5,4,3,5,500,3,4,13,8,500,5,23,23,3,3,500,3,4,23,3,4,13,1000,4,4,4,5,28,23,3,4,4,1000,8,8,3,500,13,3,5,1000,9,1000,1000,3,13,5,3,500,3,3,100,5,5,3,3,3,4,3,4,13,5,4,500,3,500,3,3,5,3,4,4,8,3,1000,4,8,4,3,1000,3,3,3,1000,23,3,500,12,1000,4,4,5,3,13,3,1000,3,4,3,1000,3,3,5,4,4,3];

periods = [10000,100000,10000,10000,20000,100000,5000,20000,100000,10000,100000,10000,20000,100000,10000,2000,10000,10000,100000,5000,10000,20000,5000,20000,20000,20000,10000,10000,2000,20000,20000,20000,20000,20000,10000,10000,10000,10000,100000,100000,10000,2000,10000,100000,10000,20000,20000,20000,50000,10000,1000,20000,20000,20000,100000,1000,20000,10000,100000,5000,20000,100000,10000,20000,20000,10000,100000,100000,100000,10000,10000,10000,10000,10000,100000,100000,20000,5000,1000,2000,10000,2000,10000,10000,20000,100000,10000,20000,10000,100000,100000,100000,100000,100000,100000,10000,20000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,20000,20000,100000,100000,5000,5000,5000,20000,100000,100000,10000,100000,100000,20000,20000,100000,100000,10000,10000,10000,2000,2000,2000,10000,10000,10000,10000,100000,100000,5000,10000,5000,20000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,100000,100000,10000,10000,2000,10000,10000,10000,100000,10000,10000,20000,50000,50000,1000,20000,20000,20000,20000,20000,20000,100000,100000,20000,10000,100000,20000,100000,100000,10000,20000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,100000,20000,20000,5000,2000,10000,10000,10000,10000,20000,20000,100000,100000,10000,10000,20000,10000,10000,100000,100000,100000,100000,20000,20000,10000,10000,10000,10000,20000,20000,5000,5000,5000,5000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,20000,20000,100000,100000,5000,5000,5000,20000,100000,100000,10000,100000,100000,20000,20000,100000,100000,10000,10000,10000,2000,2000,2000,10000,10000,10000,10000,100000,100000,5000,10000,5000,20000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,100000,100000,10000,10000,2000,10000,10000,10000,100000,10000,10000,20000,50000,50000,1000,20000,20000,20000,20000,20000,20000,100000,100000,20000,10000,100000,20000,100000,100000,10000,20000,100000,100000,10000,10000,10000,10000,10000,100000,100000,100000,100000,20000,20000,5000,2000,10000,10000,10000,10000,20000,20000,100000,100000,10000,10000,20000,10000,10000,100000,100000,100000,100000,20000,20000,10000,10000,10000,10000];
