nApps = 215
nRes = 9
nActs = 438
nNetworks = 6

assignmentToResources = [1,1,1,1,1,2,3,2,3,2,3,1,2,1,2,3,1,2,3,2,3,3,1,2,2,2,2,3,3,1,1,3,3,3,3,2,2,3,1,3,1,2,3,1,2,2,1,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,1,1,2,1,3,1,1,1,3,2,3,1,1,2,3,1,1,1,2,2,3,3,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,4,4,4,4,4,4,4,4,5,5,6,6,5,5,5,5,6,6,6,6,5,5,5,6,6,6,5,4,5,5,5,5,6,4,4,5,6,6,5,5,5,5,6,6,6,4,5,5,5,5,5,5,5,6,6,6,4,4,6,6,6,6,6,6,6,5,5,5,5,5,6,6,4,4,6,6,5,6,6,6,4,4,4,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,4,4,4,5,4,4,4,4,4,4,6,4,4,4,4,5,5,6,4,4,4,4,4,5,6,6,6,4,4,4,4,4,4,4,5,7,6,8,5,9,5,9,6,8,4,9,4,9,5,7,4,8,4,8,5,7,6,8,5,9,4,9,6,7,4,9,6,7,4,8,4,9,4,9,6,8,5,9,8,8,8,9,8,8,8,9,7,9,7,7,9,7,7,7,7,8,8,8,7,9,7,7,8,7,9,8,9,9,7,7,7,8,9,7,7,8,9,9,7,7,7,8,7,8,7,7,7,7,7,7,9,8,8,7,9,9,8,7,7,8,8,7,7,7,9,9,7,9,8,7,9,8,8,7,7,7,7,8,8,8,9,7,9,7,9,9,7,7,8,9,7,9,7,9,9,7,7,7,9,7,7,7,9,9,7,7,7,7,7,7,8,8,9,8,9,8,9,9,9,8,9,8,9,8,8,9,7,9,8,8,9,9,8,8,9,8,7,8,9,8,8,8,8,8,9];

processingTimes = [112,144,104,136,136,56,152,128,96,168,136,136,128,168,112,112,88,152,48,160,136,144,128,136,136,144,136,104,64,80,104,136,136,112,112,112,144,56,72,120,120,112,128,56,96,64,48,144,64,136,160,128,56,56,136,152,168,80,128,104,128,96,48,88,136,56,72,64,104,112,136,136,136,152,136,120,104,112,128,136,136,104,128,128,104,80,128,136,64,96,112,104,112,96,96,128,152,144,136,104,23,3,500,4,3,4,500,4,4,4,500,3,3,3,3,1000,4,4,500,4,4,4,4,4,3,500,3,3,3,500,4,4,8,4,500,3,500,3,3,4,3,3,4,3,3,100,4,4,4,1000,1000,4,3,4,4,4,4,3,500,500,3,4,4,3,200,4,3,3,3,4,4,4,4,4,13,4,4,500,500,4,500,3,500,3,3,3,4,4,4,4,8,8,3,3,4,4,4,1000,1000,4,4,4,4,4,4,4,4,4,4,4,500,4,5,4,3,3,3,4,4,3,500,4,4,3,5,8,3,500,1000,4,13,500,500,4,13,8,3,3,4,500,4,4,500,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,500,500,500,500,500,500,3,3,5,5,3,3,3,3,4,4,4,4,4,4,5,5,4,4,4,4,13,13,8,8,23,3,500,4,3,4,500,4,4,4,500,3,3,3,3,1000,4,4,500,4,4,4,4,4,3,500,3,3,3,500,4,4,8,4,500,3,500,3,3,4,3,3,4,3,3,100,4,4,4,1000,1000,4,3,4,4,4,4,3,500,500,3,4,4,3,200,4,3,3,3,4,4,4,4,4,13,4,4,500,500,4,500,3,500,3,3,3,4,4,4,4,8,8,3,3,4,4,4,1000,1000,4,4,4,4,4,4,4,4,4,4,4,500,4,5,4,3,3,3,4,4,3,500,4,4,3,5,8,3,500,1000,4,13,500,500,4,13,8,3,3,4,500,4,4,500,3,3,3,3];

periods = [100000,10000,100000,100000,10000,10000,20000,20000,20000,20000,20000,10000,100000,10000,100000,100000,20000,100000,20000,100000,100000,100000,1000,10000,10000,10000,20000,100000,20000,100000,10000,100000,100000,20000,2000,10000,10000,20000,100000,10000,100000,100000,100000,5000,10000,20000,1000,20000,20000,10000,100000,10000,10000,20000,5000,1000,50000,20000,100000,10000,1000,10000,20000,100000,10000,100000,20000,100000,20000,20000,10000,10000,10000,100000,10000,10000,1000,20000,100000,20000,20000,100000,10000,10000,100000,100000,20000,100000,20000,100000,100000,10000,20000,20000,20000,100000,10000,10000,20000,20000,100000,100000,10000,10000,100000,100000,100000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,10000,100000,100000,100000,100000,100000,20000,20000,100000,20000,20000,100000,100000,100000,100000,100000,100000,100000,1000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,100000,10000,100000,100000,20000,20000,20000,20000,2000,10000,10000,10000,10000,10000,20000,20000,100000,100000,10000,10000,100000,100000,100000,100000,5000,5000,5000,10000,20000,20000,20000,20000,20000,20000,1000,1000,20000,20000,20000,20000,20000,20000,20000,10000,100000,100000,100000,10000,10000,20000,20000,20000,50000,50000,20000,100000,10000,20000,100000,100000,10000,100000,100000,20000,20000,20000,20000,10000,100000,100000,10000,10000,10000,10000,1000,20000,20000,20000,100000,20000,20000,10000,10000,10000,100000,100000,20000,20000,20000,20000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,100000,100000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,1000,1000,10000,10000,10000,10000,100000,100000,10000,10000,100000,100000,100000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,10000,100000,100000,100000,100000,100000,20000,20000,100000,20000,20000,100000,100000,100000,100000,100000,100000,100000,1000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,100000,10000,100000,100000,20000,20000,20000,20000,2000,10000,10000,10000,10000,10000,20000,20000,100000,100000,10000,10000,100000,100000,100000,100000,5000,5000,5000,10000,20000,20000,20000,20000,20000,20000,1000,1000,20000,20000,20000,20000,20000,20000,20000,10000,100000,100000,100000,10000,10000,20000,20000,20000,50000,50000,20000,100000,10000,20000,100000,100000,10000,100000,100000,20000,20000,20000,20000,10000,100000,100000,10000,10000,10000,10000,1000,20000,20000,20000,100000,20000,20000,10000,10000,10000,100000,100000,20000,20000,20000,20000,100000];
