nApps = 217
nRes = 9
nActs = 436
nNetworks = 6

assignmentToResources = [1,1,2,3,1,2,2,3,3,2,1,3,3,3,2,2,2,2,2,3,1,3,2,2,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,3,2,2,2,3,2,3,1,2,3,2,1,3,1,2,2,1,3,3,2,2,2,3,2,1,1,2,3,3,3,1,2,1,1,2,3,1,1,3,2,2,3,3,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,3,2,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,4,5,5,5,5,4,4,5,6,5,5,5,6,6,6,6,5,6,6,6,6,6,4,4,4,4,5,5,5,6,4,4,4,4,4,6,5,5,5,5,4,6,6,5,5,6,5,4,5,5,6,6,6,6,4,4,4,4,4,4,4,4,5,5,6,4,4,4,6,6,5,5,5,6,6,6,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,7,6,8,4,9,6,7,5,7,5,9,6,8,4,8,5,7,4,9,5,7,4,8,4,9,5,9,5,7,5,7,4,9,6,7,4,9,6,7,5,9,4,8,9,8,9,8,9,8,8,8,8,7,7,7,8,8,8,9,8,9,8,9,7,8,8,8,8,8,8,8,8,8,7,7,9,9,7,9,7,7,8,8,7,7,7,7,9,7,9,7,9,7,7,9,7,7,8,8,9,7,9,9,7,8,8,7,8,9,9,9,8,8,8,8,9,7,8,8,7,8,8,9,8,8,9,7,7,8,9,8,8,9,8,8,9,7,9,7,8,7,7,7,7,7,9,8,7,7,8,7,8,8,8,8,9,8,8,8,8,8,7,7,8,8,8,8,8,8,9,7,9,7,8,7,9,9,7,9,9,9,8,8,9,9,9,7,9,9];

processingTimes = [72,136,72,104,96,104,136,56,104,80,120,40,128,64,144,64,112,136,136,144,128,40,168,136,128,112,136,128,88,136,112,56,168,104,136,128,136,144,64,88,136,96,152,104,136,128,128,112,96,128,104,160,112,48,120,72,128,136,120,80,56,136,128,104,72,104,104,144,128,128,136,80,120,120,120,128,120,96,120,168,96,112,48,120,120,112,120,72,104,128,104,104,136,56,128,128,88,56,112,120,5,4,4,500,3,3,4,4,4,3,5,4,5,4,4,7,100,100,100,3,3,500,3,5,500,11,8,4,3,8,3,4,500,4,3,3,3,4,500,3,16,3,4,4,4,4,4,4,3,5,4,3,4,5,4,500,500,5,3,3,500,4,4,500,4,3,4,3,500,4,4,4,3,4,4,4,500,8,3,500,3,500,5,3,3,4,3,3,3,3,500,3,500,4,4,3,500,4,3,3,4,3,500,4,3,3,500,3,4,4,4,4,4,4,4,4,4,4,3,4,500,4,4,3,3,3,3,3,4,500,100,100,3,4,4,500,3,500,3,8,4,500,3,3,3,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,3,3,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,4,4,4,5,4,4,500,3,3,4,4,4,3,5,4,5,4,4,7,100,100,100,3,3,500,3,5,500,11,8,4,3,8,3,4,500,4,3,3,3,4,500,3,16,3,4,4,4,4,4,4,3,5,4,3,4,5,4,500,500,5,3,3,500,4,4,500,4,3,4,3,500,4,4,4,3,4,4,4,500,8,3,500,3,500,5,3,3,4,3,3,3,3,500,3,500,4,4,3,500,4,3,3,4,3,500,4,3,3,500,3,4,4,4,4,4,4,4,4,4,4,3,4,500,4,4,3,3,3,3,3,4,500,100,100,3,4,4,500,3,500,3,8,4,500,3,3,3,500];

periods = [10000,100000,10000,10000,1000,2000,10000,20000,5000,20000,10000,50000,10000,1000,100000,50000,20000,20000,100000,10000,10000,10000,100000,100000,100000,10000,20000,20000,100000,20000,10000,10000,10000,10000,100000,20000,100000,10000,20000,10000,20000,100000,20000,100000,20000,20000,100000,20000,10000,100000,20000,10000,5000,10000,20000,10000,10000,10000,100000,100000,10000,20000,20000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,10000,20000,20000,10000,10000,100000,10000,50000,1000,20000,100000,10000,100000,100000,100000,20000,100000,100000,10000,20000,10000,20000,10000,20000,100000,10000,100000,10000,10000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,10000,10000,1000,1000,1000,1000,2000,5000,5000,5000,5000,50000,50000,50000,10000,10000,10000,100000,20000,20000,20000,100000,100000,100000,10000,10000,10000,100000,100000,100000,10000,10000,20000,20000,20000,100000,20000,10000,10000,10000,10000,10000,10000,10000,100000,20000,100000,100000,10000,10000,20000,10000,20000,100000,100000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,20000,20000,20000,10000,20000,20000,20000,20000,20000,10000,10000,10000,20000,20000,10000,10000,10000,100000,100000,20000,20000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,20000,20000,20000,20000,10000,10000,100000,100000,10000,50000,1000,1000,20000,20000,100000,100000,100000,100000,100000,100000,10000,10000,20000,20000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,10000,10000,1000,1000,1000,1000,2000,5000,5000,5000,5000,50000,50000,50000,10000,10000,10000,100000,20000,20000,20000,100000,100000,100000,10000,10000,10000,100000,100000,100000,10000,10000,20000,20000,20000,100000,20000,10000,10000,10000,10000,10000,10000,10000,100000,20000,100000,100000,10000,10000,20000,10000,20000,100000,100000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,20000,20000,20000,10000,20000,20000,20000,20000,20000,10000,10000,10000,20000,20000,10000,10000,10000,100000,100000,20000,20000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,20000,20000,20000,20000,10000,10000,100000,100000,10000,50000,1000,1000,20000,20000,100000,100000,100000,100000,100000,100000,10000,10000,20000,20000,100000,100000];
