nApps = 224
nRes = 9
nActs = 454
nNetworks = 6

assignmentToResources = [1,1,2,1,3,3,2,1,3,1,3,3,2,2,1,3,3,1,1,2,1,1,3,2,3,3,3,3,3,2,3,1,1,3,2,2,2,2,2,2,1,2,2,1,1,2,2,1,3,2,3,1,3,3,3,3,1,3,3,1,1,3,3,2,1,3,1,2,1,2,3,3,1,3,3,1,3,1,1,1,2,1,1,1,2,2,1,1,3,3,1,1,2,2,1,3,2,2,3,3,4,4,4,4,4,4,4,5,5,5,4,4,4,4,6,6,6,5,5,5,4,4,6,6,4,4,4,6,6,6,6,6,5,5,5,4,4,6,4,4,4,4,4,5,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,4,4,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,5,4,6,6,4,4,6,6,6,6,6,6,4,4,4,6,6,4,4,4,4,4,6,6,6,6,5,4,4,4,4,6,6,6,5,4,4,5,5,6,6,6,6,6,6,4,4,5,5,5,4,4,4,4,4,5,5,5,4,6,6,6,6,6,6,6,4,8,5,9,5,9,6,7,6,8,4,9,5,9,5,7,6,7,4,8,4,9,6,7,6,7,4,9,6,7,4,9,6,7,5,7,6,7,5,7,5,9,4,8,9,9,9,8,8,9,8,9,7,7,9,9,9,8,7,7,8,9,9,9,9,8,8,7,9,8,8,8,7,8,8,8,7,7,9,9,9,8,8,8,8,8,8,7,8,7,7,9,9,7,7,8,7,8,7,8,8,7,7,7,7,7,7,7,9,7,9,8,8,7,7,7,9,9,7,9,9,7,7,7,7,9,9,9,7,7,7,8,9,7,8,8,7,9,8,8,7,7,7,7,8,9,9,9,7,7,9,9,8,9,8,8,8,8,7,7,8,8,9,9,8,8,7,9,8,9,9,7,7,8,8,7,7,7,9,9,9,7,7,8,9,9,8,9,7,7,9,8,8,7,8,7,8,7,8];

processingTimes = [120,136,168,72,152,104,144,112,56,120,64,56,56,152,56,64,120,72,144,152,128,72,136,128,128,152,160,160,112,112,168,64,112,128,88,112,112,72,168,120,56,128,128,144,88,56,80,120,104,96,64,136,88,136,136,128,88,136,112,120,88,128,112,168,168,112,168,64,112,128,88,64,160,136,160,112,128,152,48,88,112,104,136,160,104,136,104,88,136,136,168,168,56,48,144,48,168,152,96,120,3,3,5,5,3,5,3,13,500,500,4,4,4,4,3,3,4,8,3,3,3,3,7,4,8,8,3,4,3,7,4,8,8,6,3,8,4,5,4,3,4,4,7,4,500,500,3,23,500,4,500,8,500,4,4,4,3,3,500,13,4,500,3,3,3,500,4,3,3,200,8,8,3,500,3,500,500,4,500,4,3,500,5,23,500,4,3,5,4,4,5,500,5,5,3,500,4,500,4,500,3,4,500,4,500,4,500,8,3,9,5,8,3,8,4,4,4,4,3,3,5,3,8,4,4,4,3,3,500,4,4,3,4,4,4,5,4,500,500,500,4,8,4,500,3,5,500,4,3,3,4,500,3,8,8,4,4,4,4,5,5,3,3,4,4,3,3,13,13,3,3,4,4,4,4,4,4,3,3,4,4,3,3,4,4,3,3,4,4,500,500,500,500,500,500,3,3,3,3,3,3,5,5,3,5,3,13,500,500,4,4,4,4,3,3,4,8,3,3,3,3,7,4,8,8,3,4,3,7,4,8,8,6,3,8,4,5,4,3,4,4,7,4,500,500,3,23,500,4,500,8,500,4,4,4,3,3,500,13,4,500,3,3,3,500,4,3,3,200,8,8,3,500,3,500,500,4,500,4,3,500,5,23,500,4,3,5,4,4,5,500,5,5,3,500,4,500,4,500,3,4,500,4,500,4,500,8,3,9,5,8,3,8,4,4,4,4,3,3,5,3,8,4,4,4,3,3,500,4,4,3,4,4,4,5,4,500,500,500,4,8,4,500,3,5,500,4,3,3,4,500,3,8,8];

periods = [10000,100000,20000,10000,10000,100000,10000,100000,100000,2000,100000,1000,50000,1000,100000,10000,100000,20000,50000,100000,100000,1000,10000,10000,10000,10000,20000,20000,5000,20000,10000,20000,2000,2000,100000,20000,20000,100000,10000,100000,100000,10000,10000,100000,10000,50000,100000,100000,100000,2000,10000,5000,20000,10000,20000,100000,20000,10000,20000,100000,20000,20000,20000,10000,10000,10000,100000,100000,20000,2000,10000,100000,10000,10000,10000,5000,2000,10000,20000,5000,10000,100000,50000,10000,10000,10000,20000,10000,100000,100000,20000,10000,20000,10000,20000,20000,100000,10000,100000,100000,10000,10000,10000,10000,100000,100000,100000,20000,20000,20000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,100000,100000,100000,100000,2000,2000,2000,100000,100000,1000,1000,1000,50000,1000,1000,100000,100000,100000,20000,20000,20000,20000,50000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,5000,5000,5000,20000,10000,2000,2000,2000,2000,100000,100000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,100000,10000,10000,10000,10000,100000,10000,50000,100000,10000,10000,5000,5000,20000,20000,10000,10000,20000,100000,20000,20000,20000,20000,20000,100000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,100000,20000,20000,2000,2000,10000,10000,100000,100000,2000,2000,5000,5000,10000,10000,10000,100000,100000,50000,50000,50000,10000,10000,10000,20000,100000,100000,100000,100000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,100000,100000,100000,100000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,20000,20000,20000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,100000,100000,100000,100000,2000,2000,2000,100000,100000,1000,1000,1000,50000,1000,1000,100000,100000,100000,20000,20000,20000,20000,50000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,5000,5000,5000,20000,10000,2000,2000,2000,2000,100000,100000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,100000,10000,10000,10000,10000,100000,10000,50000,100000,10000,10000,5000,5000,20000,20000,10000,10000,20000,100000,20000,20000,20000,20000,20000,100000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,100000,20000,20000,2000,2000,10000,10000,100000,100000,2000,2000,5000,5000,10000,10000,10000,100000,100000,50000,50000,50000,10000,10000,10000,20000,100000,100000,100000,100000,20000,100000,100000];
