nApps = 219
nRes = 9
nActs = 442
nNetworks = 6

assignmentToResources = [3,2,1,2,1,1,2,3,3,3,3,1,3,1,3,1,3,2,3,1,3,1,1,2,3,2,1,1,3,1,1,2,3,3,2,3,1,3,3,1,2,3,1,1,3,1,1,1,2,1,1,1,3,1,1,1,1,3,2,1,2,2,3,2,2,2,1,3,1,2,2,3,1,3,3,2,3,1,2,3,3,2,3,2,2,3,2,3,3,2,3,3,2,2,2,2,3,2,2,2,5,5,4,4,4,5,5,5,4,4,4,4,5,5,6,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,4,4,6,6,6,6,6,4,4,6,6,6,4,4,4,4,5,5,5,5,6,5,5,4,4,4,4,6,6,4,4,4,5,6,5,5,4,6,6,6,6,4,5,6,4,4,4,4,4,4,4,6,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,4,4,5,5,5,5,6,4,5,4,4,5,5,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,7,4,9,6,7,5,9,6,8,6,8,5,9,4,9,6,8,4,9,5,9,6,7,5,9,6,8,5,9,6,8,5,7,4,9,6,7,5,9,6,8,9,9,8,9,8,9,7,9,9,9,8,9,9,9,7,7,7,7,8,7,8,8,8,8,9,8,8,7,7,7,9,9,7,8,7,8,8,9,9,7,7,7,9,9,8,9,7,9,9,9,7,9,9,8,9,8,8,7,8,9,8,9,9,7,7,7,9,8,7,7,8,8,7,8,9,8,8,8,9,8,9,7,8,8,9,8,9,9,7,8,9,9,9,9,8,8,9,8,8,7,8,8,8,8,8,8,9,9,8,9,8,9,9,9,9,7,9,7,7,8,8,9,9,7,7,8,9,9,9,9,9,7,7,8,7,8,8,8,8,9,9,9,7,9,7,9,7,9,7,7];

processingTimes = [64,136,144,128,168,56,104,128,40,112,120,112,120,80,112,112,96,136,128,80,104,128,72,128,120,104,120,112,64,136,112,120,136,88,128,80,96,64,152,168,120,128,120,160,72,104,48,128,80,112,136,152,112,72,120,128,64,136,120,64,88,80,80,96,160,168,128,112,112,168,120,152,48,80,112,88,144,64,96,64,72,112,104,120,88,56,120,136,104,104,72,160,56,88,104,136,144,136,136,112,4,4,3,5,5,5,4,4,4,3,4,3,4,3,8,500,4,3,3,500,4,8,8,500,4,4,4,8,3,500,3,500,3,3,3,3,3,500,3,3,200,200,3,100,3,3,500,8,3,3,3,4,4,3,3,4,4,500,3,4,500,4,13,5,8,4,500,500,4,8,500,500,3,4,13,4,4,500,4,4,3,5,8,500,8,16,4,3,4,4,3,3,3,3,3,3,3,500,3,13,500,4,3,500,3,3,100,4,3,3,500,3,3,3,4,3,13,500,500,8,3,3,500,23,23,4,3,3,500,23,4,4,3,4,3,3,3,3,100,4,4,4,4,4,23,500,500,4,4,3,4,4,3,3,5,5,3,3,4,4,4,4,8,8,3,3,4,4,3,3,23,23,3,3,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,500,500,4,4,3,5,5,5,4,4,4,3,4,3,4,3,8,500,4,3,3,500,4,8,8,500,4,4,4,8,3,500,3,500,3,3,3,3,3,500,3,3,200,200,3,100,3,3,500,8,3,3,3,4,4,3,3,4,4,500,3,4,500,4,13,5,8,4,500,500,4,8,500,500,3,4,13,4,4,500,4,4,3,5,8,500,8,16,4,3,4,4,3,3,3,3,3,3,3,500,3,13,500,4,3,500,3,3,100,4,3,3,500,3,3,3,4,3,13,500,500,8,3,3,500,23,23,4,3,3,500,23,4,4,3,4,3,3,3,3,100,4,4,4,4,4,23,500,500,4,4,3];

periods = [10000,100000,100000,50000,10000,2000,1000,10000,20000,10000,20000,20000,50000,10000,20000,20000,1000,10000,100000,20000,2000,10000,1000,10000,20000,1000,20000,20000,10000,100000,20000,100000,100000,100000,10000,100000,10000,20000,50000,20000,20000,1000,20000,10000,20000,10000,100000,20000,10000,20000,20000,20000,10000,20000,20000,1000,10000,20000,20000,20000,100000,100000,10000,20000,5000,100000,10000,20000,2000,10000,10000,100000,20000,100000,20000,10000,100000,20000,100000,100000,50000,100000,20000,50000,20000,10000,5000,10000,1000,100000,20000,100000,50000,20000,20000,100000,10000,20000,100000,2000,100000,100000,100000,100000,100000,50000,50000,50000,10000,10000,10000,2000,1000,1000,20000,20000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,20000,20000,20000,20000,20000,1000,1000,1000,1000,1000,20000,20000,2000,2000,2000,10000,1000,1000,1000,10000,10000,10000,10000,20000,1000,1000,20000,20000,20000,20000,10000,10000,100000,100000,100000,100000,100000,10000,10000,10000,20000,20000,20000,50000,20000,20000,1000,20000,20000,20000,10000,10000,10000,10000,20000,10000,10000,10000,100000,100000,20000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,20000,20000,20000,20000,20000,1000,1000,1000,1000,1000,10000,10000,20000,100000,5000,5000,100000,20000,20000,2000,2000,10000,10000,10000,10000,100000,20000,10000,20000,20000,100000,100000,100000,100000,50000,50000,10000,10000,1000,50000,50000,50000,50000,20000,100000,100000,100000,20000,100000,2000,2000,2000,2000,2000,2000,2000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,20000,20000,100000,100000,100000,100000,100000,50000,50000,50000,10000,10000,10000,2000,1000,1000,20000,20000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,20000,20000,20000,20000,20000,1000,1000,1000,1000,1000,20000,20000,2000,2000,2000,10000,1000,1000,1000,10000,10000,10000,10000,20000,1000,1000,20000,20000,20000,20000,10000,10000,100000,100000,100000,100000,100000,10000,10000,10000,20000,20000,20000,50000,20000,20000,1000,20000,20000,20000,10000,10000,10000,10000,20000,10000,10000,10000,100000,100000,20000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,20000,20000,20000,20000,20000,1000,1000,1000,1000,1000,10000,10000,20000,100000,5000,5000,100000,20000,20000,2000,2000,10000,10000,10000,10000,100000,20000,10000,20000,20000,100000,100000,100000,100000,50000,50000,10000,10000,1000,50000,50000,50000,50000,20000,100000,100000,100000,20000,100000,2000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,6,21,22,23,24,25,26,27,28,29,30,31,19,32,8,19,18,33,34,35,36,37,38,39,36,40,41,42,8,24,43,44,18,45,46,47,18,24,48,24,49,19,18,50,51,52,18,53,6,54,18,55,56,57,58,8,31,56,31,59,60,31,61,62,24,8,63,64,65,31,16,19,66,24,67,68,8,69,19,6,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,6,6,6,6,6,6,8,8,8,8,8,8,8,8,16,16,18,18,18,18,18,18,18,18,19,19,19,19,24,24,24,24,24,24,24,24,24,24,31,31,36,36,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219];

precedenceAdjList = [[],[],[],[],[],[251],[],[257],[],[],[],[],[],[],[],[],[],[267],[32],[],[253],[],[],[],[279],[],[],[],[],[],[],[89],[35],[],[261],[91,275],[],[],[],[],[291],[],[],[],[],[],[],[],[259],[287],[],[],[271],[],[],[],[36],[285],[],[283],[],[277],[52,269],[],[],[],[273],[],[255],[],[],[],[],[],[],[48],[289],[72],[81],[],[],[],[],[],[281],[263],[],[],[],[78],[265],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[99],[250],[5],[252],[20],[254],[75],[256],[96],[258],[7],[260],[34],[262],[15],[264],[62],[266],[56],[268],[70],[270],[62],[272],[98],[274],[18],[276],[93],[278],[24],[280],[84],[282],[59],[284],[57],[286],[78],[288],[44],[290],[100],[101],[102],[103],[104],[105],[106],[107],[108],[109],[110],[111],[112],[113],[114],[115],[116],[117],[118],[119],[120],[121],[122],[123],[124],[125],[126],[127],[128],[129],[130],[131],[132],[133],[134],[135],[136],[137],[138],[139],[140],[141],[142],[143],[144],[145],[146],[147],[148],[149],[150],[151],[152],[153],[154],[155],[156],[157],[158],[159],[160],[161],[162],[163],[164],[165],[166],[167],[168],[169],[170],[171],[172],[173],[174],[175],[176],[177],[178],[179],[180],[181],[182],[183],[184],[185],[186],[187],[188],[189],[190],[191],[192],[193],[194],[195],[196],[197],[198],[199],[200],[201],[202],[203],[204],[205],[206],[207],[208],[209],[210],[211],[212],[213],[214],[215],[216],[217],[218],[219],[220],[221],[222],[223],[224],[225],[226],[227],[228],[229],[230],[231],[232],[233],[234],[235],[236],[237],[238],[239],[240],[241],[242],[243],[244],[245],[246],[247],[248],[249]];
