nApps = 223
nRes = 9
nActs = 460
nNetworks = 6

assignmentToResources = [3,3,3,1,3,2,3,3,3,1,3,2,3,3,3,3,3,2,3,1,2,1,2,2,3,3,2,2,1,2,3,2,2,1,3,3,1,2,1,2,3,1,2,3,3,3,1,2,2,3,1,3,1,1,1,3,1,1,2,3,2,3,1,3,2,2,3,2,3,3,2,3,3,2,1,1,2,1,2,2,2,1,3,3,2,1,2,2,2,2,2,2,2,3,3,1,3,3,3,3,6,6,6,6,6,6,6,4,4,4,4,6,6,6,5,5,5,6,6,6,6,4,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,4,4,4,4,5,5,5,5,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,5,5,4,4,4,6,6,5,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,5,5,6,6,6,4,4,4,5,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,4,4,5,5,5,5,5,4,4,6,5,5,6,4,6,6,6,5,7,6,8,4,9,6,7,5,7,5,9,4,9,6,7,5,9,6,7,4,9,5,9,4,8,4,9,5,9,6,8,4,9,6,8,4,8,5,9,5,7,6,7,6,8,5,7,4,9,4,8,7,8,8,8,7,8,7,8,9,8,8,8,7,8,7,9,7,8,7,8,7,8,8,7,9,7,8,7,8,8,8,8,7,7,8,8,8,9,9,7,7,8,8,9,9,9,9,9,9,9,9,8,8,8,7,8,8,9,9,7,8,8,8,8,8,7,7,7,8,8,9,7,8,7,9,8,8,8,7,9,8,8,7,8,8,7,9,9,9,8,7,9,7,7,8,8,8,8,9,9,9,7,9,9,8,9,9,9,8,9,9,9,9,9,9,8,8,7,9,7,8,7,9,9,8,9,8,9,7,9,8,7,8,7,7,8,8,9,8,9,9,9,9,7,8,9,8,9,9,8,9,7,8,7];

processingTimes = [152,120,120,128,104,152,152,128,136,136,104,128,104,104,104,88,72,96,160,64,64,160,104,168,152,168,136,136,96,136,104,112,128,64,120,168,72,104,88,120,104,144,112,128,56,112,88,56,104,120,160,144,112,112,112,112,112,136,80,168,128,144,120,128,112,112,64,160,112,120,72,136,136,136,120,72,152,136,88,120,120,104,104,120,120,112,144,136,120,168,128,112,64,128,128,144,160,96,112,112,5,5,4,3,11,8,4,500,3,500,5,4,4,4,4,3,4,3,1000,3,1000,500,3,4,4,3,500,4,4,4,4,4,1000,3,500,3,3,500,3,3,3,5,3,3,4,500,5,4,500,3,3,3,5,5,5,500,3,8,4,8,8,4,4,3,3,1000,3,4,4,3,3,23,3,1000,5,5,4,500,5,5,3,4,4,5,500,5,500,23,23,4,1000,5,13,4,4,3,3,4,4,500,4,1000,3,4,4,500,23,500,3,3,3,4,3,200,4,5,5,5,5,4,500,5,200,3,4,200,4,3,23,23,4,5,4,4,3,4,500,3,500,4,500,3,3,5,4,500,3,3,3,8,13,8,3,4,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,3,3,4,4,4,4,500,500,500,500,500,500,500,500,500,500,3,3,4,4,4,4,3,3,4,4,3,3,5,5,3,3,3,3,7,7,5,5,4,3,11,8,4,500,3,500,5,4,4,4,4,3,4,3,1000,3,1000,500,3,4,4,3,500,4,4,4,4,4,1000,3,500,3,3,500,3,3,3,5,3,3,4,500,5,4,500,3,3,3,5,5,5,500,3,8,4,8,8,4,4,3,3,1000,3,4,4,3,3,23,3,1000,5,5,4,500,5,5,3,4,4,5,500,5,500,23,23,4,1000,5,13,4,4,3,3,4,4,500,4,1000,3,4,4,500,23,500,3,3,3,4,3,200,4,5,5,5,5,4,500,5,200,3,4,200,4,3,23,23,4,5,4,4,3,4,500,3,500,4,500,3,3,5,4,500,3,3,3,8,13,8,3,4];

periods = [20000,10000,5000,100000,20000,10000,10000,20000,100000,10000,20000,100000,10000,10000,20000,100000,20000,100000,10000,20000,100000,10000,10000,100000,10000,20000,100000,20000,10000,100000,10000,20000,10000,10000,10000,50000,5000,20000,20000,10000,10000,10000,20000,100000,20000,10000,20000,20000,10000,100000,20000,20000,50000,100000,20000,10000,2000,10000,10000,10000,10000,20000,2000,2000,20000,20000,20000,10000,20000,20000,50000,20000,10000,20000,1000,20000,100000,10000,100000,20000,10000,100000,20000,10000,1000,100000,100000,20000,10000,20000,50000,2000,20000,100000,100000,10000,50000,10000,20000,20000,20000,20000,20000,10000,5000,5000,5000,100000,100000,100000,100000,20000,20000,20000,10000,10000,10000,10000,10000,20000,100000,10000,20000,20000,100000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,20000,20000,100000,20000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,10000,50000,50000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,50000,50000,50000,100000,100000,100000,100000,100000,100000,20000,2000,2000,10000,10000,10000,10000,10000,10000,20000,20000,2000,2000,2000,2000,2000,20000,10000,10000,20000,20000,10000,10000,10000,10000,10000,1000,10000,100000,100000,100000,100000,20000,100000,100000,20000,100000,20000,100000,10000,10000,10000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,50000,50000,50000,50000,50000,50000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,2000,2000,2000,2000,1000,1000,20000,20000,20000,10000,5000,5000,5000,100000,100000,100000,100000,20000,20000,20000,10000,10000,10000,10000,10000,20000,100000,10000,20000,20000,100000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,10000,10000,10000,10000,20000,20000,100000,20000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,10000,50000,50000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,50000,50000,50000,100000,100000,100000,100000,100000,100000,20000,2000,2000,10000,10000,10000,10000,10000,10000,20000,20000,2000,2000,2000,2000,2000,20000,10000,10000,20000,20000,10000,10000,10000,10000,10000,1000,10000,100000,100000,100000,100000,20000,100000,100000,20000,100000,20000,100000,10000,10000,10000,20000];
