nApps = 231
nRes = 9
nActs = 468
nNetworks = 6

assignmentToResources = [1,1,1,1,1,2,3,1,2,1,2,1,1,1,1,2,1,2,2,2,2,3,2,2,2,2,2,3,2,3,2,2,2,3,2,1,2,2,2,2,2,2,1,2,3,2,3,2,2,2,1,3,2,2,2,3,3,3,2,3,1,3,3,3,3,3,1,3,1,1,3,1,1,2,2,3,2,2,3,3,2,1,3,1,2,3,3,2,3,3,1,3,3,3,2,2,3,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,5,5,5,5,6,6,5,5,5,5,5,5,6,6,6,5,6,5,5,5,5,6,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,6,5,5,5,5,5,4,4,4,6,5,5,5,5,5,6,6,6,6,6,6,5,5,5,6,6,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,4,4,4,4,5,5,5,5,5,6,6,6,4,4,5,5,6,6,5,4,8,6,8,4,9,6,7,6,7,5,7,6,8,4,8,5,7,4,9,6,8,5,9,5,7,4,9,6,7,6,8,4,9,4,9,6,8,4,9,4,8,6,7,4,9,6,7,6,8,9,9,9,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,9,7,7,8,7,8,8,7,9,9,8,8,8,8,8,9,8,8,8,9,8,9,9,8,8,8,8,8,9,7,9,7,9,8,8,9,7,9,9,8,7,7,9,9,9,9,7,8,8,8,7,8,9,9,9,7,8,9,9,9,9,9,9,7,9,9,8,9,7,7,9,9,9,8,9,9,9,7,9,8,8,9,8,9,9,9,7,9,8,8,7,8,8,8,7,7,9,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,7,8,8,7,7,9,8,8,7,7,8,9,8,8,9,9,7,9,7,8,8,8,9,8,9,7,8,7,9];

processingTimes = [80,136,72,48,152,120,168,128,72,104,120,56,80,64,56,160,144,136,136,64,136,112,64,64,128,48,80,128,136,48,56,168,120,104,136,136,88,128,104,72,104,128,48,48,72,112,152,72,96,112,104,136,72,128,136,128,64,128,152,120,112,96,120,120,136,152,56,120,128,104,136,112,88,144,152,64,128,104,136,120,160,144,72,48,64,168,56,104,128,56,80,112,136,112,136,56,48,80,112,128,3,4,4,3,3,3,4,500,5,4,4,3,3,500,4,500,4,5,500,4,3,6,3,8,3,4,3,3,3,500,4,4,3,4,4,4,4,4,4,500,4,500,3,500,8,500,3,4,4,4,500,8,3,4,3,3,500,4,4,4,500,5,8,3,3,3,5,5,4,5,4,8,3,4,4,4,3,500,4,3,8,500,4,26,5,3,3,3,3,4,500,4,8,500,4,4,4,3,4,4,5,4,4,4,100,100,4,3,5,5,4,8,4,4,500,3,3,500,3,500,3,3,4,500,4,4,500,8,3,500,3,3,3,3,4,3,100,5,3,3,100,5,8,500,3,4,4,500,5,3,3,500,500,500,3,8,4,10,4,4,4,4,4,3,3,4,4,3,3,4,4,3,3,4,4,3,3,3,3,4,4,4,4,500,500,500,500,4,4,500,500,500,500,3,3,3,3,3,3,500,500,500,500,500,500,500,500,3,3,3,4,4,3,3,3,4,500,5,4,4,3,3,500,4,500,4,5,500,4,3,6,3,8,3,4,3,3,3,500,4,4,3,4,4,4,4,4,4,500,4,500,3,500,8,500,3,4,4,4,500,8,3,4,3,3,500,4,4,4,500,5,8,3,3,3,5,5,4,5,4,8,3,4,4,4,3,500,4,3,8,500,4,26,5,3,3,3,3,4,500,4,8,500,4,4,4,3,4,4,5,4,4,4,100,100,4,3,5,5,4,8,4,4,500,3,3,500,3,500,3,3,4,500,4,4,500,8,3,500,3,3,3,3,4,3,100,5,3,3,100,5,8,500,3,4,4,500,5,3,3,500,500,500,3,8,4,10,4];

periods = [10000,20000,100000,20000,10000,10000,1000,20000,10000,50000,20000,100000,100000,20000,10000,10000,1000,20000,20000,1000,10000,20000,100000,20000,20000,100000,100000,20000,100000,20000,10000,100000,10000,10000,10000,100000,100000,20000,20000,10000,100000,10000,5000,10000,10000,20000,20000,100000,100000,10000,1000,5000,20000,50000,1000,100000,100000,20000,100000,20000,20000,20000,20000,10000,10000,100000,10000,1000,100000,1000,10000,100000,20000,10000,100000,20000,10000,10000,100000,100000,10000,20000,100000,10000,100000,100000,20000,20000,50000,100000,10000,100000,20000,20000,10000,20000,100000,10000,10000,1000,10000,10000,10000,10000,10000,20000,20000,100000,100000,100000,100000,100000,20000,20000,20000,20000,10000,10000,10000,10000,10000,1000,1000,20000,20000,10000,50000,50000,50000,50000,50000,50000,100000,100000,100000,100000,100000,100000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,20000,10000,10000,10000,20000,20000,100000,100000,20000,100000,100000,100000,20000,20000,20000,100000,20000,10000,10000,100000,10000,10000,10000,10000,10000,10000,100000,20000,20000,20000,5000,5000,10000,10000,10000,10000,20000,20000,20000,100000,100000,10000,10000,10000,1000,1000,1000,5000,20000,50000,50000,1000,1000,100000,100000,100000,100000,20000,20000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,10000,1000,1000,1000,1000,1000,1000,1000,20000,100000,10000,10000,10000,10000,100000,100000,100000,20000,10000,20000,20000,20000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,20000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,20000,20000,100000,100000,100000,100000,100000,20000,20000,20000,20000,10000,10000,10000,10000,10000,1000,1000,20000,20000,10000,50000,50000,50000,50000,50000,50000,100000,100000,100000,100000,100000,100000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,20000,10000,10000,10000,20000,20000,100000,100000,20000,100000,100000,100000,20000,20000,20000,100000,20000,10000,10000,100000,10000,10000,10000,10000,10000,10000,100000,20000,20000,20000,5000,5000,10000,10000,10000,10000,20000,20000,20000,100000,100000,10000,10000,10000,1000,1000,1000,5000,20000,50000,50000,1000,1000,100000,100000,100000,100000,20000,20000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,10000,1000,1000,1000,1000,1000,1000,1000,20000,100000,10000,10000,10000,10000,100000,100000,100000,20000,10000,20000,20000,20000,10000,1000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,10,4,11,12,13,14,15,16,8,2,17,18,19,20,21,22,23,24,2,25,2,26,27,28,1,29,30,31,32,33,1,34,35,36,37,18,4,38,39,40,41,42,43,44,45,46,27,47,48,49,50,19,8,51,52,53,54,1,55,49,56,1,49,13,57,58,4,59,60,61,62,1,4,30,18,63,64,13,65,66,49,1,67,68,4,69,51,49,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,8,8,8,8,13,13,18,18,18,18,19,19,27,27,30,30,49,49,49,49,49,49,49,49,51,51,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231];

