nApps = 213
nRes = 9
nActs = 438
nNetworks = 6

assignmentToResources = [3,2,1,3,1,1,3,2,3,2,2,1,1,3,2,2,2,1,2,3,3,2,1,2,3,2,1,3,2,1,1,2,1,3,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,2,1,3,1,1,2,3,1,1,2,1,3,2,2,3,3,3,2,2,1,3,2,2,3,3,1,3,2,2,3,2,2,1,2,3,3,3,2,3,2,2,1,3,3,3,2,2,1,1,2,3,6,6,5,5,5,4,4,4,6,6,6,4,4,4,4,4,6,6,6,6,6,5,5,5,4,4,4,4,4,4,5,5,4,4,4,5,5,6,6,6,6,6,6,5,4,5,6,5,5,5,5,4,4,6,5,5,5,5,4,4,4,6,6,6,6,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,6,6,6,4,4,4,5,6,5,6,6,6,6,5,5,5,5,5,5,5,6,6,5,5,5,5,5,6,5,5,5,5,4,6,6,6,6,6,4,6,6,6,6,6,5,5,6,6,6,5,7,4,9,6,8,5,7,6,7,6,8,4,8,6,8,5,9,6,7,4,9,4,8,5,7,4,8,5,9,6,8,4,9,4,9,6,7,6,8,4,9,6,8,4,9,4,8,5,7,4,8,7,7,9,7,7,9,8,8,8,8,8,9,9,8,9,8,8,8,8,8,8,7,9,9,8,9,9,9,8,8,9,7,9,8,8,9,7,7,8,7,8,8,7,7,9,9,8,9,7,7,7,8,9,8,7,9,9,7,9,9,8,8,8,8,7,9,9,7,7,9,8,8,9,9,8,9,9,7,9,9,9,9,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,9,8,8,9,7,9,7,7,7,7,7,7,9,7,9,9,7,7,7,9,9,9,7,7,8,9,7,9,9,8,8,8,7,8,8,8,8,8,7,8,8,7,9,7,7,8];

processingTimes = [120,104,128,120,128,168,80,96,152,64,64,136,104,168,80,64,88,88,64,160,104,120,120,72,128,104,72,104,152,152,120,168,80,120,104,128,136,144,152,104,80,48,96,104,112,152,136,168,128,128,112,104,120,104,144,80,128,112,56,104,40,72,168,112,96,112,136,88,56,104,128,128,128,80,128,120,144,160,168,136,128,144,128,120,128,88,112,128,160,72,160,136,136,112,88,128,80,152,48,88,4,4,4,4,4,2000,5,5,8,4,4,2000,5,4,4,3,1000,4,4,4,5,4,3,4,2500,8,8,4,3,4,3,1000,4,3,3,3,5000,4,4,4,5,5,3,26,4,12,4,3,4,4,4,3,4,3,4,2000,5,3,4,4,3,3,3,8,3,3,2500,3,3,3,4,2500,4,4,5,3,3,3,3,5,5,4,4,4,8,4,4,4,4,1000,4,5,5,5,4,4,4,4,4,4,1000,13,4,2000,2000,4,3,1000,1000,4,4,2500,4,3,3,4,13,3,3,4,5000,4,3,3,5,8,4,3,4,4,8,3,3,3,1000,3,4,4,4,4,2000,2000,2000,13,13,3,3,4,4,8,8,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,4,4,3,3,4,4,3,3,4,4,4,4,4,4,3,3,3,3,8,8,1000,1000,4,4,3,3,3,3,4,4,4,4,4,2000,5,5,8,4,4,2000,5,4,4,3,1000,4,4,4,5,4,3,4,2500,8,8,4,3,4,3,1000,4,3,3,3,5000,4,4,4,5,5,3,26,4,12,4,3,4,4,4,3,4,3,4,2000,5,3,4,4,3,3,3,8,3,3,2500,3,3,3,4,2500,4,4,5,3,3,3,3,5,5,4,4,4,8,4,4,4,4,1000,4,5,5,5,4,4,4,4,4,4,1000,13,4,2000,2000,4,3,1000,1000,4,4,2500,4,3,3,4,13,3,3,4,5000,4,3,3,5,8,4,3,4,4,8,3,3,3,1000,3,4,4,4,4,2000,2000,2000];

periods = [20000,10000,20000,20000,20000,10000,10000,20000,20000,20000,20000,100000,10000,2000,10000,10000,10000,10000,100000,20000,20000,50000,10000,20000,100000,10000,10000,10000,20000,100000,10000,20000,10000,20000,100000,20000,100000,100000,20000,100000,100000,20000,5000,10000,100000,20000,10000,20000,10000,10000,20000,10000,50000,10000,20000,10000,10000,20000,10000,1000,20000,20000,10000,20000,10000,20000,10000,100000,20000,5000,10000,10000,100000,20000,20000,20000,100000,100000,10000,20000,20000,20000,20000,10000,100000,100000,100000,20000,10000,10000,20000,100000,10000,10000,20000,100000,100000,20000,10000,20000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,100000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,20000,20000,20000,20000,20000,20000,50000,10000,20000,100000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,100000,100000,100000,20000,20000,20000,20000,100000,100000,100000,100000,100000,100000,100000,5000,5000,5000,10000,100000,100000,20000,10000,10000,10000,20000,20000,10000,10000,20000,20000,50000,10000,10000,20000,20000,20000,10000,10000,10000,20000,20000,20000,10000,20000,20000,20000,20000,10000,20000,10000,10000,10000,100000,100000,10000,10000,20000,20000,100000,100000,100000,100000,100000,10000,20000,20000,20000,20000,20000,10000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,10000,10000,10000,10000,10000,10000,20000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,100000,100000,100000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,20000,20000,20000,20000,20000,20000,50000,10000,20000,100000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,100000,100000,100000,20000,20000,20000,20000,100000,100000,100000,100000,100000,100000,100000,5000,5000,5000,10000,100000,100000,20000,10000,10000,10000,20000,20000,10000,10000,20000,20000,50000,10000,10000,20000,20000,20000,10000,10000,10000,20000,20000,20000,10000,20000,20000,20000,20000,10000,20000,10000,10000,10000,100000,100000,10000,10000,20000,20000,100000,100000,100000,100000,100000,10000,20000,20000,20000,20000,20000,10000,100000,100000,100000,20000,20000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,10,21,22,23,24,25,26,17,27,28,29,9,30,9,31,32,28,12,33,24,12,9,34,35,36,37,38,10,39,40,41,42,43,44,45,46,17,10,47,48,49,37,50,51,52,53,54,36,37,55,17,56,57,9,9,10,58,36,59,60,61,20,62,6,24,28,24,63,6,64,37,65,30,66,67,68,12,9,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,12,12,12,12,17,17,17,17,17,17,20,20,24,24,24,24,24,24,28,28,28,28,30,30,37,37,37,37,37,37,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213];

precedenceAdjList = [[],[],[],[],[],[244],[],[],[],[258],[],[],[],[],[],[],[270],[],[],[276],[264],[],[],[],[278],[],[],[272],[],[],[],[248],[],[],[],[],[286],[11],[],[280],[266],[254,256],[],[],[67],[290],[],[],[],[],[],[],[],[],[],[],[],[262],[],[],[],[294],[],[],[],[],[],[77],[],[],[274],[],[],[],[97],[260],[],[],[],[],[],[],[],[246],[],[284],[282],[],[],[],[292],[],[288],[],[],[],[268],[250,252],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[88],[243],[5],[245],[8],[247],[31],[249],[33],[251],[73],[253],[74],[255],[75],[257],[47],[259],[75],[261],[57],[263],[37],[265],[40],[267],[56],[269],[16],[271],[27],[273],[81],[275],[39],[277],[84],[279],[24],[281],[29],[283],[85],[285],[32],[287],[68],[289],[45],[291],[90],[293],[100],[101],[102],[103],[104],[105],[106],[107],[108],[109],[110],[111],[112],[113],[114],[115],[116],[117],[118],[119],[120],[121],[122],[123],[124],[125],[126],[127],[128],[129],[130],[131],[132],[133],[134],[135],[136],[137],[138],[139],[140],[141],[142],[143],[144],[145],[146],[147],[148],[149],[150],[151],[152],[153],[154],[155],[156],[157],[158],[159],[160],[161],[162],[163],[164],[165],[166],[167],[168],[169],[170],[171],[172],[173],[174],[175],[176],[177],[178],[179],[180],[181],[182],[183],[184],[185],[186],[187],[188],[189],[190],[191],[192],[193],[194],[195],[196],[197],[198],[199],[200],[201],[202],[203],[204],[205],[206],[207],[208],[209],[210],[211],[212],[213],[214],[215],[216],[217],[218],[219],[220],[221],[222],[223],[224],[225],[226],[227],[228],[229],[230],[231],[232],[233],[234],[235],[236],[237],[238],[239],[240],[241],[242]];
