nApps = 88
nRes = 6
nActs = 176
nNetworks = 4

assignmentToResources = [1,1,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,2,3,3,4,4,4,4,4,3,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,4,4,4,4,5,3,6,3,6,4,5,4,5,3,6,3,6,4,5,3,6,3,6,6,6,5,5,5,5,5,6,5,5,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,5,5];

processingTimes = [128,112,96,128,176,48,80,64,128,96,128,136,120,120,136,104,152,128,128,128,128,88,96,64,104,120,80,120,88,136,88,136,104,136,136,128,120,64,88,104,128,144,144,168,144,120,128,104,136,112,4,150,1000,1000,4,13,1000,500,4,4,13,500,3,3,3,1000,3,13,13,3,1000,1000,3,4,13,13,4,4,9,13,13,3,500,13,500,3,5,3,3,8,3,3,3,3,1000,1000,3,13,4,500,4,8,4,3,3,3,3,3,3,3,3,7,7,13,13,3,3,3,3,500,500,4,4,4,150,1000,1000,4,13,1000,500,4,4,13,500,3,3,3,1000,3,13,13,3,1000,1000,3,4,13,13,4,4,9,13,13,3,500,13,500,3,5,3,3,8,3,3,3,3,1000,1000,3,13,4,500,4,8,4];

periods = [100000,1000,20000,10000,10000,100000,10000,100000,10000,20000,100000,100000,10000,100000,100000,10000,100000,10000,20000,100000,10000,100000,20000,20000,100000,5000,10000,2000,10000,10000,100000,20000,20000,20000,100000,20000,20000,100000,1000,20000,10000,10000,50000,20000,10000,10000,10000,2000,100000,100000,100000,1000,10000,10000,10000,10000,100000,100000,10000,20000,10000,10000,100000,100000,100000,10000,100000,100000,100000,10000,20000,20000,20000,20000,100000,100000,20000,20000,100000,5000,5000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,1000,10000,10000,20000,20000,10000,10000,10000,10000,2000,100000,100000,100000,100000,10000,10000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,100000,1000,10000,10000,10000,10000,100000,100000,10000,20000,10000,10000,100000,100000,100000,10000,100000,100000,100000,10000,20000,20000,20000,20000,100000,100000,20000,20000,100000,5000,5000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,20000,20000,1000,10000,10000,20000,20000,10000,10000,10000,10000,2000];

assignmentToClusters = [1,2,3,4,5,6,7,1,8,9,10,1,5,1,11,12,13,14,15,16,8,17,18,18,19,20,21,22,23,24,25,15,26,27,28,15,29,30,31,15,32,23,33,15,23,34,5,35,17,1,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,1,1,1,1,5,5,5,5,8,8,15,15,15,15,15,15,18,18,23,23,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88];

precedenceAdjList = [[104],[],[],[],[108],[],[],[13],[],[],[],[106],[110],[],[],[],[],[],[31],[],[112],[],[120],[],[],[],[],[],[122],[],[],[114,116],[],[],[],[],[],[],[],[],[],[28],[],[118],[],[],[],[],[21],[11],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[49],[103],[7],[105],[46],[107],[4],[109],[8],[111],[43],[113],[35],[115],[39],[117],[23],[119],[44],[121],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100],[101],[102]];
