nApps = 97
nRes = 6
nActs = 196
nNetworks = 4

assignmentToResources = [2,2,1,1,1,2,1,1,2,1,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,1,2,1,4,4,4,4,4,4,3,3,3,3,3,3,3,4,3,4,4,4,3,4,4,4,4,3,3,3,4,4,4,3,3,3,3,3,4,3,3,3,3,3,3,4,4,3,3,3,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,4,5,4,5,3,6,3,6,4,5,4,5,3,6,4,5,3,6,3,6,4,5,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,6,5,5,5,6,5,5,5,5,6,6,6,5,5,5,6,6,6,6,6,5,6,6,6,6,6,6,5,5,6,6,6,5,5,5,5,5,5,5,5,6,5,5,6,6,6,6];

processingTimes = [136,152,48,112,104,64,88,120,96,112,120,48,144,128,136,120,160,168,64,104,120,160,120,152,64,104,112,136,112,80,88,96,144,168,112,128,120,152,128,112,168,128,104,80,80,56,136,136,104,112,4,4,2500,5,23,11,1000,1000,3,3,3,1000,1000,4,5,5,3,3,5,2500,4,4,2500,3,3,1000,5,3,3,8,8,8,1000,1000,4,1000,3,3,4,3,12,4,5,4,13,4,4,4,750,4,2500,8,4,4,3,3,3,3,1000,1000,4,3,3,4,4,4,4,3,3,10,10,1000,1000,1000,1000,3,3,8,8,3,3,6,6,2500,2500,4,4,2500,5,23,11,1000,1000,3,3,3,1000,1000,4,5,5,3,3,5,2500,4,4,2500,3,3,1000,5,3,3,8,8,8,1000,1000,4,1000,3,3,4,3,12,4,5,4,13,4,4,4,750,4,2500,8,4,4,3,3,3,3,1000,1000,4];

periods = [100000,5000,10000,5000,20000,10000,20000,100000,50000,100000,100000,20000,10000,100000,20000,20000,100000,20000,10000,10000,100000,20000,100000,10000,20000,10000,100000,100000,2000,10000,5000,100000,10000,20000,20000,10000,100000,20000,20000,10000,100000,20000,20000,20000,20000,10000,20000,100000,100000,20000,100000,100000,100000,100000,100000,5000,10000,10000,10000,10000,10000,20000,20000,10000,20000,50000,50000,50000,100000,100000,100000,100000,100000,20000,20000,20000,100000,100000,100000,20000,20000,100000,100000,100000,20000,10000,10000,20000,100000,10000,20000,10000,10000,100000,2000,2000,10000,5000,5000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,20000,20000,10000,10000,10000,10000,20000,20000,20000,20000,20000,20000,10000,10000,20000,20000,100000,100000,100000,100000,100000,5000,10000,10000,10000,10000,10000,20000,20000,10000,20000,50000,50000,50000,100000,100000,100000,100000,100000,20000,20000,20000,100000,100000,100000,20000,20000,100000,100000,100000,20000,10000,10000,20000,100000,10000,20000,10000,10000,100000,2000,2000,10000,5000,5000,10000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000];

assignmentToClusters = [1,2,3,4,5,3,6,7,8,9,10,11,12,13,14,15,16,17,3,3,18,19,20,21,19,12,22,23,24,12,25,26,21,27,28,29,30,31,31,3,32,33,31,19,19,3,6,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,3,3,3,3,3,3,3,3,6,6,12,12,12,12,19,19,19,19,19,19,21,21,31,31,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97];

precedenceAdjList = [[],[],[112],[],[],[116],[120],[],[],[],[],[],[122],[],[],[],[],[],[],[],[],[126],[],[132],[],[],[],[],[],[124],[],[],[],[],[],[],[],[134],[],[2,114],[],[],[37],[128],[130],[118],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[111],[5],[113],[18],[115],[39],[117],[46],[119],[25],[121],[12],[123],[43],[125],[24],[127],[21],[129],[32],[131],[38],[133],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100],[101],[102],[103],[104],[105],[106],[107],[108],[109],[110]];
