nApps = 89
nRes = 6
nActs = 174
nNetworks = 4

assignmentToResources = [1,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,4,4,3,3,3,4,4,4,3,4,4,4,3,3,4,4,4,3,4,4,4,3,3,4,4,4,3,4,3,3,4,3,6,3,6,3,6,3,6,4,5,3,6,4,5,3,6,4,5,4,5,5,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,5,6,6,6,5,5,5,6,5,5,5,6,6,5,5,5,6,5,5,5,6,6,5,5,5,6,5,6,6,5];

processingTimes = [72,120,128,160,168,120,152,112,128,128,136,120,168,112,120,88,72,48,128,120,56,160,104,128,104,136,144,136,72,88,64,104,168,136,104,128,96,72,168,128,120,136,112,56,72,128,80,120,88,48,200,6,4,4,4,100,3,4,4,3,500,4,4,500,4,3,4,13,3,3,3,4,500,4,4,4,5,4,500,13,4,4,4,500,3,4,500,500,3,500,4,3,4,4,500,500,3,500,13,3,4,4,3,3,3,3,4,4,3,3,3,3,4,4,4,4,500,500,500,500,500,500,200,6,4,4,4,100,3,4,4,3,500,4,4,500,4,3,4,13,3,3,3,4,500,4,4,4,5,4,500,13,4,4,4,500,3,4,500,500,3,500,4,3,4,4,500,500,3,500,13,3,4,4];

periods = [20000,2000,100000,50000,1000,20000,10000,100000,20000,1000,100000,100000,100000,50000,20000,5000,20000,10000,100000,10000,100000,100000,10000,100000,10000,20000,10000,10000,10000,100000,20000,10000,100000,20000,20000,100000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,10000,10000,100000,20000,2000,1000,1000,100000,20000,1000,100000,100000,100000,100000,50000,50000,5000,5000,10000,10000,10000,100000,100000,100000,10000,10000,10000,20000,20000,20000,10000,10000,10000,10000,100000,100000,20000,10000,10000,100000,20000,20000,100000,10000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,20000,10000,20000,20000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,2000,1000,1000,100000,20000,1000,100000,100000,100000,100000,50000,50000,5000,5000,10000,10000,10000,100000,100000,100000,10000,10000,10000,20000,20000,20000,10000,10000,10000,10000,100000,100000,20000,10000,10000,100000,20000,20000,100000,10000,10000,10000,10000,10000,10000,10000,20000,100000,20000,20000,20000,10000];

assignmentToClusters = [1,2,3,4,5,6,7,3,8,9,10,11,12,13,14,15,1,16,17,18,3,19,20,21,18,6,22,23,18,24,25,18,3,6,26,27,16,28,29,30,31,32,33,34,6,6,18,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,1,1,3,3,3,3,6,6,6,6,6,6,16,16,18,18,18,18,18,18,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89];

precedenceAdjList = [[],[],[],[],[],[44,109],[],[],[],[],[],[],[],[],[],[],[103],[115],[],[],[32],[],[],[],[117],[],[],[],[119,121],[],[],[28],[105,107],[113],[],[],[],[],[],[],[],[],[],[],[],[111],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[102],[2],[104],[7],[106],[45],[108],[33],[110],[25],[112],[36],[114],[19],[116],[24],[118],[46],[120],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100],[101]];
