nApps = 92
nRes = 6
nActs = 196
nNetworks = 4

assignmentToResources = [1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,1,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,3,3,4,4,3,3,3,4,4,4,4,3,4,4,3,4,4,5,3,6,4,5,3,6,3,6,4,5,3,6,4,5,4,5,4,5,3,6,4,5,4,5,3,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,5,6,6,5,5,6,6,6,5,5,5,5,6,5,5,6,5];

processingTimes = [104,88,128,64,168,112,160,128,64,112,128,168,120,136,104,168,120,64,120,120,168,128,80,48,80,80,136,96,160,128,64,152,136,104,152,128,112,120,56,144,48,80,160,112,56,104,136,120,136,120,4,5,4,500,3,3,4,500,4,3,500,3,150,3,4,4,500,3,3,3,3,4,3,3,3,3,4,4,4,4,500,4,4,500,3,3,4,3,4,500,500,3,150,3,3,3,3,6,300,4,4,500,500,3,5,3,3,500,5,4,4,3,3,500,500,500,500,500,500,500,500,500,500,500,500,4,4,4,4,3,3,3,3,11,11,500,500,4,5,4,500,3,3,4,500,4,3,500,3,150,3,4,4,500,3,3,3,3,4,3,3,3,3,4,4,4,4,500,4,4,500,3,3,4,3,4,500,500,3,150,3,3,3,3,6,300,4,4,500,500,3,5,3,3,500,5];

periods = [100000,100000,1000,2000,20000,10000,100000,1000,20000,2000,20000,10000,10000,100000,20000,10000,20000,100000,100000,20000,10000,10000,10000,20000,100000,100000,20000,10000,10000,10000,1000,2000,10000,5000,10000,10000,100000,10000,10000,20000,2000,10000,10000,20000,20000,10000,20000,10000,20000,100000,100000,100000,100000,100000,1000,2000,20000,10000,10000,10000,10000,10000,1000,1000,1000,2000,20000,10000,10000,10000,10000,20000,20000,20000,20000,10000,100000,100000,100000,100000,20000,20000,10000,10000,10000,100000,100000,20000,10000,10000,10000,1000,1000,2000,2000,10000,10000,10000,2000,10000,20000,20000,20000,20000,20000,10000,10000,10000,20000,100000,100000,100000,100000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,100000,100000,1000,2000,20000,10000,10000,10000,10000,10000,1000,1000,1000,2000,20000,10000,10000,10000,10000,20000,20000,20000,20000,10000,100000,100000,100000,100000,20000,20000,10000,10000,10000,100000,100000,20000,10000,10000,10000,1000,1000,2000,2000,10000,10000,10000,2000,10000,20000,20000,20000,20000,20000,10000,10000,10000,20000];

assignmentToClusters = [1,2,3,4,5,6,1,7,8,9,10,11,12,13,5,14,5,15,16,17,18,12,19,5,20,21,8,22,23,24,25,26,14,27,28,29,1,30,29,5,31,14,14,32,5,33,5,14,5,1,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,8,8,12,12,14,14,14,14,14,14,29,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92];

precedenceAdjList = [[110],[],[],[],[114],[],[],[],[],[],[],[],[],[],[],[130],[122],[],[],[],[],[128],[],[116,118],[],[],[126],[],[],[],[],[],[],[],[],[136],[112],[],[],[23],[],[47],[134],[],[120],[],[124],[132],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[6],[109],[49],[111],[48],[113],[44],[115],[4],[117],[16],[119],[14],[121],[39],[123],[8],[125],[12],[127],[41],[129],[32],[131],[15],[133],[38],[135],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100],[101],[102],[103],[104],[105],[106],[107],[108]];
