nApps = 89
nRes = 6
nActs = 184
nNetworks = 4

assignmentToResources = [1,2,1,1,1,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,1,4,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3,4,4,3,4,4,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,5,4,5,3,6,3,6,3,6,4,5,4,5,3,6,3,6,4,5,5,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,5,5,5,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,5,5,6,5,5,6,6,6,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6];

processingTimes = [112,128,64,128,120,168,104,96,104,120,120,48,64,120,112,104,128,48,136,120,64,96,104,40,152,152,104,88,144,56,96,104,160,128,112,96,80,104,136,128,120,56,112,160,104,144,112,120,160,64,5,5,8,4,4,13,3,3,3,3,500,3,5,3,4,4,500,8,3,4,500,4,5,3,3,4,4,4,3,300,300,8,3,3,500,8,4,4,5,4,500,4,3,500,500,5,5,150,4,500,500,4,4,150,4,5,500,4,4,500,500,500,500,500,500,500,500,500,500,500,500,500,500,4,4,500,500,5,5,8,4,4,13,3,3,3,3,500,3,5,3,4,4,500,8,3,4,500,4,5,3,3,4,4,4,3,300,300,8,3,3,500,8,4,4,5,4,500,4,3,500,500,5,5,150,4,500,500,4,4,150,4,5,500];

periods = [20000,10000,10000,20000,10000,20000,100000,20000,10000,10000,10000,100000,10000,10000,20000,10000,100000,100000,20000,100000,2000,100000,100000,20000,20000,2000,20000,20000,20000,50000,20000,100000,10000,20000,100000,100000,10000,20000,100000,1000,20000,10000,20000,20000,1000,100000,100000,100000,50000,10000,10000,20000,20000,20000,20000,10000,10000,10000,100000,100000,100000,20000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,100000,100000,20000,20000,20000,20000,100000,2000,2000,2000,20000,20000,20000,20000,2000,20000,20000,100000,100000,10000,100000,100000,10000,20000,1000,1000,1000,10000,20000,20000,1000,1000,1000,100000,10000,20000,20000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,100000,100000,10000,20000,20000,20000,20000,10000,10000,10000,100000,100000,100000,20000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,100000,100000,20000,20000,20000,20000,100000,2000,2000,2000,20000,20000,20000,20000,2000,20000,20000,100000,100000,10000,100000,100000,10000,20000,1000,1000,1000,10000,20000,20000,1000,1000,1000,100000,10000];

assignmentToClusters = [1,2,2,3,2,4,5,6,2,7,8,9,2,8,10,2,11,11,12,13,14,11,11,15,1,16,17,18,19,20,1,11,2,4,11,21,22,23,24,25,26,2,27,28,29,11,30,31,32,2,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,11,11,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89];

precedenceAdjList = [[108],[],[],[],[118],[33],[],[],[],[],[],[],[122],[124],[],[112,114,116],[17],[22,34],[],[],[],[],[31],[],[],[],[],[],[],[],[0],[],[120],[],[45],[],[],[],[],[],[],[110],[],[],[],[126],[],[],[],[41],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[24],[107],[1],[109],[4],[111],[49],[113],[2],[115],[8],[117],[15],[119],[41],[121],[10],[123],[21],[125],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100],[101],[102],[103],[104],[105],[106]];
