nApps = 84
nRes = 6
nActs = 178
nNetworks = 4

assignmentToResources = [1,2,2,2,2,2,2,2,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,3,3,4,4,4,3,3,3,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,3,3,3,3,3,3,4,4,5,3,6,4,5,4,5,3,6,4,5,4,5,3,6,4,5,3,6,4,5,4,5,4,5,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,5,6,6,5,5,5,6,6,6,5,5,5,5,5,5,5,5,6,6,6,5,5,5,6,6,6,6,6,6,6,5];

processingTimes = [144,128,128,80,120,88,128,120,144,136,112,144,112,128,112,152,136,128,144,104,112,136,48,112,120,160,104,120,136,144,136,128,120,48,128,128,128,48,56,72,80,80,96,128,80,104,136,112,96,136,4,200,5,3,500,500,3,3,3,4,5,7,4,6,3,3,3,3,4,1000,500,4,5,3,4,4,3,1000,8,3,4,4,8,3,4,500,3,1000,1000,4,3,500,3,1000,3,1000,3,1000,4,1000,4,4,4,13,13,16,16,8,8,4,4,4,4,4,4,3,3,7,7,5,5,3,3,15,15,4,4,4,200,5,3,500,500,3,3,3,4,5,7,4,6,3,3,3,3,4,1000,500,4,5,3,4,4,3,1000,8,3,4,4,8,3,4,500,3,1000,1000,4,3,500,3,1000,3,1000,3,1000,4,1000,4];

periods = [2000,20000,50000,100000,100000,100000,20000,1000,1000,20000,100000,100000,10000,10000,10000,10000,100000,10000,100000,100000,100000,20000,100000,10000,100000,100000,100000,20000,20000,20000,20000,100000,20000,20000,20000,20000,2000,10000,10000,100000,100000,20000,100000,20000,10000,10000,10000,10000,20000,10000,2000,2000,20000,20000,50000,50000,50000,100000,100000,100000,20000,1000,1000,20000,100000,100000,100000,100000,10000,10000,10000,100000,100000,20000,100000,100000,20000,20000,20000,20000,20000,20000,100000,20000,20000,20000,20000,20000,20000,10000,100000,100000,100000,100000,20000,10000,10000,10000,10000,20000,10000,20000,20000,20000,20000,20000,20000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,10000,10000,10000,10000,20000,20000,2000,2000,20000,20000,50000,50000,50000,100000,100000,100000,20000,1000,1000,20000,100000,100000,100000,100000,10000,10000,10000,100000,100000,20000,100000,100000,20000,20000,20000,20000,20000,20000,100000,20000,20000,20000,20000,20000,20000,10000,100000,100000,100000,100000,20000,10000,10000,10000,10000,20000,10000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,10,11,11,12,13,14,15,11,13,11,11,11,16,17,18,19,20,11,21,22,23,10,11,21,24,10,10,25,26,13,11,27,28,29,30,13,31,32,13,33,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,13,13,21,21,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84];

precedenceAdjList = [[],[],[],[],[],[],[],[],[],[102],[108],[114],[],[47,122],[],[],[112],[],[116],[],[118],[],[],[],[],[],[19],[126],[],[],[104],[110],[],[],[],[106],[],[],[49],[120],[],[],[],[],[13],[],[],[124],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[30],[101],[35],[103],[34],[105],[31],[107],[16],[109],[26],[111],[26],[113],[10],[115],[18],[117],[20],[119],[38],[121],[17],[123],[32],[125],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59],[60],[61],[62],[63],[64],[65],[66],[67],[68],[69],[70],[71],[72],[73],[74],[75],[76],[77],[78],[79],[80],[81],[82],[83],[84],[85],[86],[87],[88],[89],[90],[91],[92],[93],[94],[95],[96],[97],[98],[99],[100]];
