nApps = 43
nRes = 6
nActs = 92
nNetworks = 4

assignmentToResources = [1,2,1,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,3,3,4,3,4,3,4,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,3,3,4,5,3,6,3,6,4,5,3,6,4,5,3,6,6,6,5,6,5,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6];

processingTimes = [144,136,112,104,80,104,144,128,80,136,112,80,136,152,160,104,88,80,88,128,88,144,72,144,80,136,104,112,104,144,3,12,3,23,1500,1500,3,3,3,1500,7,1500,3,3,3,3,4,5,1500,1500,1500,1500,4,5,3,3,3,3,4,4,3,3,4,4,4,4,5,5,3,12,3,23,1500,1500,3,3,3,1500,7,1500,3,3,3,3,4,5,1500,1500,1500,1500,4,5];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,5,10,11,12,5,5,13,14,5,6,15,6,16,17,5,7,18,5,7,6,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,5,5,5,5,5,5,6,6,6,6,7,7,7,7,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43];

precedenceAdjList = [[],[],[],[],[55],[],[],[],[],[4],[],[],[],[],[17],[],[],[59],[61],[],[63],[],[],[17,57],[67],[],[],[65],[18],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[23],[54],[26],[56],[13],[58],[5],[60],[18],[62],[6],[64],[27],[66],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51],[52],[53]];
