nApps = 51
nRes = 6
nActs = 100
nNetworks = 4

assignmentToResources = [1,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,1,3,4,3,3,4,4,3,4,4,3,3,4,3,4,4,3,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,5,3,6,4,5,4,5,3,6,6,5,6,6,5,5,6,5,5,6,6,5,6,5,5,6,6,5,5,5,5,5,6,5,5,5,5,5,5,5];

processingTimes = [136,80,88,144,88,168,120,120,120,120,120,144,48,176,104,64,128,112,64,104,144,136,72,72,48,104,72,168,120,120,3,3,500,3,150,150,500,4,4,500,5,500,3,3,3,3,3,4,4,4,4,4,3,150,3,150,4,150,3,4,3,3,500,500,500,500,500,500,4,4,3,3,500,3,150,150,500,4,4,500,5,500,3,3,3,3,3,4,4,4,4,4,3,150,3,150,4,150,3,4];

periods = [5000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,5000,10000,1000,1000,10000,10000,10000,10000,10000,5000,10000,10000,10000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,1000,1000,1000,1000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,5000,10000,10000,10000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,1000,1000,1000,1000,1000,1000,10000,10000];

assignmentToClusters = [1,2,3,4,5,6,7,3,8,2,9,10,11,2,12,3,13,14,15,16,17,18,19,7,20,3,11,21,3,3,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,2,2,3,3,3,3,3,3,7,7,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51];

precedenceAdjList = [[],[61],[28,63],[],[],[],[69],[],[],[1],[],[],[26],[],[],[29],[],[],[],[],[],[],[],[],[],[],[],[],[],[65,67],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[13],[60],[7],[62],[2],[64],[25],[66],[23],[68],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51],[52],[53],[54],[55],[56],[57],[58],[59]];
