nApps = 30
nRes = 6
nActs = 80
nNetworks = 4

assignmentToResources = [2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,2,4,4,4,3,3,3,4,3,3,3,4,3,4,4,4,3,6,3,6,4,5,4,5,3,6,3,6,4,5,3,6,3,6,4,5,5,5,5,6,6,6,5,6,6,6,5,6,5,5,5];

processingTimes = [136,64,136,136,160,64,128,152,128,104,48,72,64,144,144,120,56,112,128,136,120,112,136,128,112,120,136,120,64,168,300,300,3,3,3,3,1000,4,4,4,1000,4,5,4,7,1000,1000,1000,1000,1000,1000,10,10,3,3,3,3,3,3,3,3,4,4,8,8,300,300,3,3,3,3,1000,4,4,4,1000,4,5,4,7];

periods = [2000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,2000,10000,10000,10000,10000,2000,2000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,2000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000];

assignmentToClusters = [1,2,3,4,5,6,5,7,5,8,6,6,5,6,9,10,11,7,6,6,5,5,12,7,13,14,7,15,6,6,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30];

precedenceAdjList = [[],[],[],[],[],[11],[50],[],[],[],[60],[],[20,48],[52],[],[],[],[23],[29],[58],[46],[12],[],[62],[],[],[64],[],[],[54,56],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[45],[8],[47],[21],[49],[5],[51],[13],[53],[28],[55],[5],[57],[19],[59],[7],[61],[17],[63],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44]];
