nApps = 48
nRes = 6
nActs = 90
nNetworks = 4

assignmentToResources = [2,2,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,4,4,4,3,4,4,3,3,3,3,4,4,3,3,4,3,3,4,3,4,4,4,3,4,4,3,6,4,5,4,5,4,5,4,5,5,5,5,6,5,5,6,6,6,6,5,5,6,6,5,6,6,5,6,5,5,5,6,5,5];

processingTimes = [56,144,104,144,128,64,136,64,120,112,56,160,136,112,64,136,104,64,128,112,112,176,136,144,80,144,88,80,120,136,4,4,500,750,4,500,1000,13,4,1000,3,4,3,1000,4,4,4,500,3,4,4,4,4,4,4,500,500,500,500,4,4,4,4,150,150,4,4,500,750,4,500,1000,13,4,1000,3,4,3,1000,4,4,4,500,3,4,4,4,4,4,4];

periods = [10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,1000,1000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,5,16,5,17,18,19,20,15,9,11,9,21,16,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,5,5,5,5,9,9,9,9,16,16,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48];

precedenceAdjList = [[],[],[],[],[],[],[],[],[],[],[],[],[],[],[22],[56],[64],[58],[],[],[],[],[],[],[10],[60,62],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[55],[15],[57],[8],[59],[23],[61],[27],[63],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51],[52],[53],[54]];
