nApps = 40
nRes = 6
nActs = 88
nNetworks = 4

assignmentToResources = [2,1,1,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,1,4,4,3,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,3,3,4,4,5,3,6,4,5,4,5,4,5,3,6,3,6,5,5,6,5,5,5,5,5,5,5,6,6,5,5,6,5,5,5,5,6,6,5];

processingTimes = [144,112,72,88,128,96,128,136,64,112,144,56,152,128,136,112,136,104,144,168,96,56,144,168,56,144,56,160,112,56,150,11,3,4,8,4,500,13,8,4,300,3,500,3,4,500,500,13,4,4,3,500,4,4,4,4,8,8,3,3,4,4,3,3,300,300,150,11,3,4,8,4,500,13,8,4,300,3,500,3,4,500,500,13,4,4,3,500];

periods = [1000,10000,10000,10000,1000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,2000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,5000,5000,5000,10000,10000,10000,10000];

assignmentToClusters = [1,2,3,3,4,3,5,6,7,8,9,10,11,7,12,3,3,13,14,7,15,16,3,3,17,7,9,18,7,7,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,3,3,3,3,3,3,3,3,7,7,7,7,9,9,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40];

precedenceAdjList = [[],[],[53],[5,55],[],[15],[],[],[29],[],[],[],[],[],[],[],[57,59],[],[],[],[],[],[],[],[],[63],[65],[],[13],[28,61],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[3],[52],[22],[54],[3],[56],[23],[58],[19],[60],[8],[62],[10],[64],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51]];
