nApps = 33
nRes = 6
nActs = 78
nNetworks = 4

assignmentToResources = [1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,2,2,1,2,1,1,2,1,2,1,1,3,4,3,3,4,3,3,4,4,3,3,3,3,3,3,3,6,3,6,4,5,4,5,3,6,3,6,3,6,4,5,3,6,6,5,6,6,5,6,6,5,5,6,6,6,6,6,6];

processingTimes = [112,168,64,104,56,144,120,112,104,80,136,48,104,112,152,72,56,128,112,144,136,112,112,56,120,104,128,88,88,128,4,1500,1000,3,3,3,4,3,4,1000,1000,3,3,4,3,3,3,3,3,13,13,3,3,6,6,1000,1000,1000,1000,1000,1000,1000,1000,4,1500,1000,3,3,3,4,3,4,1000,1000,3,3,4,3];

periods = [10000,5000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,1000,10000,10000,10000,5000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,5000];

assignmentToClusters = [1,2,3,4,3,5,6,7,8,9,10,8,11,8,3,1,3,3,12,3,13,14,3,3,15,16,17,5,8,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,1,1,3,3,3,3,3,3,3,3,5,5,8,8,8,8,8,8,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33];

precedenceAdjList = [[],[],[16,48],[],[54],[],[],[],[],[],[],[62],[],[58],[23],[46],[19],[],[],[],[],[],[],[50,52],[],[],[],[56],[60],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[45],[23],[47],[4],[49],[22],[51],[17],[53],[5],[55],[8],[57],[13],[59],[28],[61],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44]];
