nApps = 34
nRes = 6
nActs = 76
nNetworks = 4

assignmentToResources = [1,1,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,2,2,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3,3,6,3,6,4,5,3,6,4,5,3,6,3,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6,6,6];

processingTimes = [136,136,144,72,152,64,40,168,56,136,80,88,128,136,112,112,64,96,88,136,112,112,72,136,56,72,72,104,104,112,5,500,5,1500,500,4,4,4,500,3,4,4,4,150,3,3,4,4,3,3,3,3,13,13,7,7,150,150,3,3,5,500,5,1500,500,4,4,4,500,3,4,4,4,150,3,3];

periods = [10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,1000,5000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,2000,1000,10000,10000,2000,10000,1000,10000,5000,10000,10000,10000,10000,5000,5000,5000,10000,2000,1000,1000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,2000,2000,10000,5000,10000,10000,10000,10000,5000,5000,5000,10000,2000,1000,1000,1000,1000,10000];

assignmentToClusters = [1,2,1,3,4,5,6,7,8,5,9,10,11,1,12,13,14,15,1,8,1,1,1,16,17,5,5,16,18,10,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,1,1,1,1,1,1,5,5,5,5,10,10,16,16,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34];

precedenceAdjList = [[],[],[13],[],[],[26],[],[],[19],[55],[],[],[],[22,49],[],[],[],[],[13],[],[],[51],[47],[],[],[53],[],[59],[],[57],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0],[46],[20],[48],[18],[50],[5],[52],[25],[54],[11],[56],[23],[58],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45]];
