nApps = 41
nRes = 6
nActs = 100
nNetworks = 4

assignmentToResources = [2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,4,3,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,5,3,6,3,6,4,5,4,5,4,5,3,6,3,6,4,5,3,6,5,6,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,6];

processingTimes = [64,128,88,104,96,136,136,112,128,96,72,104,112,120,144,128,128,104,96,128,48,112,144,104,160,128,72,128,136,112,4,300,4,4,4,4,1000,4,750,4,1000,1000,4,9,4,300,4,4,4,4,4,4,750,750,1000,3,3,3,3,3,3,4,4,3,3,3,3,5,5,3,3,4,4,4,4,4,300,4,4,4,4,1000,4,750,4,1000,1000,4,9,4,300,4,4,4,4,4,4,750,750,1000];

periods = [10000,2000,10000,10000,10000,10000,10000,10000,5000,10000,10000,2000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,2000,5000,10000,5000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,2000,2000,2000,2000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,2000,2000,2000,2000,10000,10000,10000,10000,10000,5000,5000,10000];

assignmentToClusters = [1,2,3,4,5,6,7,6,8,9,10,11,12,9,9,6,9,13,6,9,6,14,15,16,8,9,8,15,9,6,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,6,6,6,6,6,6,6,6,8,8,9,9,9,9,9,9,9,9,15,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41];

precedenceAdjList = [[],[],[],[],[],[56],[],[18],[64],[16,13],[],[],[],[66],[68],[62],[],[],[58,60],[72],[],[],[74],[],[],[70],[24],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[55],[5],[57],[15],[59],[29],[61],[26],[63],[14],[65],[28],[67],[9],[69],[25],[71],[27],[73],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51],[52],[53],[54]];
