nApps = 43
nRes = 6
nActs = 88
nNetworks = 4

assignmentToResources = [1,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,4,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,5,3,6,3,6,4,5,4,5,3,6,3,6,5,6,6,6,5,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,5];

processingTimes = [64,56,88,120,136,120,48,112,112,128,136,112,72,152,136,112,128,144,104,128,152,48,104,160,128,128,120,80,120,104,3,1000,3,3,4,300,3,300,3,3,4,3,4,4,150,3,4,13,4,4,300,500,500,500,500,500,500,500,8,8,500,500,500,500,3,3,3,1000,3,3,4,300,3,300,3,3,4,3,4,4,150,3,4,13,4,4,300,500];

periods = [10000,10000,10000,10000,10000,5000,10000,10000,2000,10000,10000,10000,10000,10000,10000,1000,10000,10000,5000,10000,10000,5000,10000,2000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,5000,2000,2000,2000,10000,10000,10000,10000,10000,10000,1000,1000,10000,5000,2000,2000,2000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,2000,2000,2000,10000,10000,10000,10000,10000,10000,1000,1000,10000,5000,2000,2000,2000,5000];

assignmentToClusters = [1,1,2,2,3,4,5,1,6,7,8,9,3,1,10,11,7,12,13,3,14,15,16,17,18,1,1,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,1,1,1,1,1,1,2,2,3,3,3,3,7,7,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43];

precedenceAdjList = [[7,53],[25],[59],[],[61],[],[],[],[],[65],[],[],[63],[],[],[],[],[],[],[],[],[],[],[],[],[55,57],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[13],[52],[0],[54],[26],[56],[3],[58],[12],[60],[19],[62],[16],[64],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51]];
