nApps = 44
nRes = 6
nActs = 90
nNetworks = 4

assignmentToResources = [1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,3,4,4,3,3,4,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,4,4,5,3,6,3,6,4,5,3,6,4,5,6,5,5,6,6,5,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,5];

processingTimes = [136,120,152,136,168,80,128,136,152,120,128,112,144,128,64,80,136,48,136,56,168,112,56,104,80,160,136,56,80,80,1000,4,4,4,4,5,4,3,3,3,1000,3,1000,3,13,3,1000,3,3,4,750,3,750,3,1000,1000,1000,1000,3,3,3,3,3,3,300,300,1000,4,4,4,4,5,4,3,3,3,1000,3,1000,3,13,3,1000,3,3,4,750,3,750,3];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,2000,10000,10000,1000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,5000,10000];

assignmentToClusters = [1,2,3,1,4,5,6,1,7,8,9,7,10,1,11,12,13,9,14,5,15,16,17,1,18,19,1,19,20,7,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,1,1,1,1,5,5,7,7,7,7,9,9,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44];

precedenceAdjList = [[55],[],[],[57],[],[59],[],[],[61],[],[65],[63],[],[],[],[],[],[],[],[],[],[],[],[3,7],[],[],[0],[25],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[23],[54],[13],[56],[19],[58],[29],[60],[8],[62],[17],[64],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50],[51],[52],[53]];
