nApps = 38
nRes = 6
nActs = 74
nNetworks = 4

assignmentToResources = [1,1,2,2,2,2,1,2,1,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,1,3,3,3,3,3,4,4,3,4,3,3,4,3,3,3,3,4,5,4,5,3,6,4,5,4,5,4,5,6,6,6,6,6,5,5,6,5,6,6,5,6,6,6,6];

processingTimes = [160,104,72,136,96,72,120,72,48,112,112,136,128,120,128,120,112,104,136,152,112,112,120,160,128,136,72,128,96,112,3,4,4,5,4,1000,1000,4,300,300,4,750,3,500,5,4,3,3,3,3,4,4,3,3,4,4,3,3,3,4,4,5,4,1000,1000,4,300,300,4,750,3,500,5,4];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,5000,10000,2000,5000,2000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,2000,2000,5000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,10000,10000,10000,10000,2000,2000,2000,5000,10000,10000,10000,1000];

assignmentToClusters = [1,2,3,4,5,6,7,8,9,4,10,11,4,3,4,12,12,13,14,15,1,16,15,17,18,19,20,21,22,4,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,1,1,3,3,4,4,4,4,12,12,15,15,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38];

precedenceAdjList = [[47],[],[],[51],[],[],[],[],[],[29,53],[],[],[3],[49],[],[55],[],[],[],[57],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[46],[2],[48],[9],[50],[14],[52],[16],[54],[22],[56],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45]];
