nApps = 36
nRes = 6
nActs = 82
nNetworks = 4

assignmentToResources = [1,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,4,4,4,4,3,3,4,4,3,3,3,3,3,3,3,3,3,4,5,3,6,3,6,3,6,4,5,4,5,3,6,4,5,4,5,5,5,5,5,6,6,5,5,6,6,6,6,6,6,6,6,6];

processingTimes = [104,136,128,48,112,112,64,136,136,120,136,136,112,120,136,136,128,136,104,80,112,128,136,128,128,136,64,168,88,152,4,1500,4,1500,3,3,1500,5,500,4,4,3,4,500,4,4,3,500,500,500,500,500,500,3,3,4,4,5,5,8,8,3,3,3,3,4,1500,4,1500,3,3,1500,5,500,4,4,3,4,500,4,4,3];

periods = [10000,10000,10000,10000,10000,10000,1000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,1000,10000,1000,10000,2000,2000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000];

assignmentToClusters = [1,2,2,1,3,2,4,5,6,7,2,8,9,10,2,11,9,12,13,1,1,2,14,2,15,2,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,9,9,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36];

precedenceAdjList = [[48],[54],[],[50,52],[],[56,58],[],[],[],[],[60],[],[],[],[],[],[64],[],[],[],[],[1],[],[],[],[23,62],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[47],[20],[49],[0],[51],[14],[53],[10],[55],[21],[57],[25],[59],[2],[61],[12],[63],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46]];
