nApps = 42
nRes = 6
nActs = 82
nNetworks = 4

assignmentToResources = [1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3,4,3,3,4,5,3,6,4,5,4,5,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,5,6,6];

processingTimes = [80,120,96,120,48,160,128,152,56,96,112,104,88,56,160,72,144,56,104,136,104,64,104,80,168,104,56,136,96,120,500,4,4,3,3,500,5,500,3,8,4,150,150,5,4,500,4,3,3,500,3,4,4,3,3,5,5,5,5,4,4,500,4,4,3,3,500,5,500,3,8,4,150,150,5,4,500,4,3,3,500,3];

periods = [10000,10000,10000,10000,10000,5000,10000,10000,10000,1000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,1000,5000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,1000,1000,5000,10000,10000,10000,10000,1000,10000,10000];

assignmentToClusters = [1,2,3,3,4,5,6,2,7,8,9,10,11,3,4,12,4,13,14,15,3,16,17,4,18,19,20,3,2,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,2,2,2,2,3,3,3,3,4,4,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42];

precedenceAdjList = [[],[52],[27],[58],[],[],[],[54],[],[],[],[],[],[20],[],[],[4,60],[],[],[],[],[],[],[16],[],[],[],[56],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[28],[51],[1],[53],[13],[55],[13],[57],[14],[59],[30],[31],[32],[33],[34],[35],[36],[37],[38],[39],[40],[41],[42],[43],[44],[45],[46],[47],[48],[49],[50]];
